#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
44,"Bosch, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.7,,"Bosch, C.","Holt, T.",B3,5-5, - ,0,0-2,Ball,Slider,0,,,,
45,"Bosch, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:03.1,,"Bosch, C.","Holt, T.",B3,5-5, - ,0,1-2,Foul,Fastball,0,,,,
46,"Bosch, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:08.1,,"Bosch, C.","Holt, T.",B3,5-5, - ,0,1-2,BIP,Slider,0,Fly Ball,Flyout,,
47,"Bosch, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.9,,"Bosch, C.","Mccargar, R.",B3,5-5, - ,1,0-0,Foul,Fastball,0,,,,
48,"Bosch, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.9,,"Bosch, C.","Mccargar, R.",B3,5-5, - ,1,0-1,Strike Swinging,Fastball,0,,,,
49,"Bosch, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:03.1,,"Bosch, C.","Mccargar, R.",B3,5-5, - ,1,0-2,Ball,Fastball,0,,,,
50,"Bosch, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:03.3,,"Bosch, C.","Mccargar, R.",B3,5-5, - ,1,1-2,Ball,Fastball,0,,,,
51,"Bosch, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.6,,"Bosch, C.","Mccargar, R.",B3,5-5, - ,1,2-2,Strike Swinging,Fastball,0,,,Strikeout,
52,"Bosch, C. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:02.8,,"Bosch, C.","O'halloran, R.",B3,5-5, - ,2,0-0,Ball,Fastball,0,,,,
53,"Bosch, C. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:13.1,,"Bosch, C.","O'halloran, R.",B3,5-5, - ,2,1-0,BIP,Fastball,0,Fly Ball,Double,,
54,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:03.2,,"Garner, C.","All, K.",B3,5-5,2B,2,0-0,Ball,Fastball,0,,,,
55,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:03.2,,"Garner, C.","All, K.",B3,5-5,2B,2,1-0,Foul,Fastball,0,,,,
56,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:05.1,,"Garner, C.","All, K.",B3,5-5,2B,2,1-1,Ball,Slider,0,,,,
57,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:02.8,,"Garner, C.","All, K.",B3,5-5,2B,2,2-1,Strike Taken,Slider,0,,,,
58,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:11.9,,"Garner, C.","All, K.",B3,5-5,2B,2,2-2,BIP,Slider,0,Line Drive,Single,,
59,"Garner, C. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:07.4,,"Garner, C.","Wurch, B.",B3,5-6,1B,2,0-0,BIP,Fastball,0,Ground Ball,Groundout,,
60,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Milano, D.",B4,6-6, - ,0,0-0,Ball,Fastball,0,,,,
61,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:10.2,,"Garner, C.","Milano, D.",B4,6-6, - ,0,1-0,BIP,Fastball,0,Fly Ball,Home Run,,
62,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,0-0,Ball,Fastball,0,,,,
63,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:03.5,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,1-0,Foul,Fastball,0,,,,
64,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.6,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,1-1,Strike Taken,Slider,0,,,,
65,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:03.5,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,1-2,Foul,Slider,0,,,,
66,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:03.7,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,1-2,Ball,Fastball,0,,,,
67,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.9,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,2-2,Ball,Slider,0,,,,
68,"Garner, C. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:08.1,,"Garner, C.","Ortega, N.",B4,6-7, - ,0,3-2,BIP,Fastball,0,Fly Ball,Flyout,,
69,"Garner, C. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:02.8,,"Garner, C.","Gargano, J.",B4,6-7, - ,1,0-0,Ball,Slider,0,,,,
70,"Garner, C. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:02.8,,"Garner, C.","Gargano, J.",B4,6-7, - ,1,1-0,Ball,Fastball,0,,,,
71,"Garner, C. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:03.6,,"Garner, C.","Gargano, J.",B4,6-7, - ,1,2-0,Foul,Fastball,0,,,,
72,"Garner, C. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:07.3,,"Garner, C.","Gargano, J.",B4,6-7, - ,1,2-1,BIP,Fastball,0,Popup,Popout,,
73,"Garner, C. VS Jones, S.",Georgetown University vs Butler University,,,00:00:02.9,,"Garner, C.","Jones, S.",B4,6-7, - ,2,0-0,Foul,Fastball,0,,,,
74,"Garner, C. VS Jones, S.",Georgetown University vs Butler University,,,00:00:02.9,,"Garner, C.","Jones, S.",B4,6-7, - ,2,0-1,Foul,Fastball,0,,,,
75,"Garner, C. VS Jones, S.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Jones, S.",B4,6-7, - ,2,0-2,Ball,Fastball,0,,,,
76,"Garner, C. VS Jones, S.",Georgetown University vs Butler University,,,00:00:02.8,,"Garner, C.","Jones, S.",B4,6-7, - ,2,1-2,Strike Swinging,Fastball,0,,,Strikeout,
77,"Garner, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Holt, T.",B5,6-7, - ,0,0-0,Ball,Slider,0,,,,
78,"Garner, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.6,,"Garner, C.","Holt, T.",B5,6-7, - ,0,1-0,Strike Taken,Fastball,0,,,,
79,"Garner, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.8,,"Garner, C.","Holt, T.",B5,6-7, - ,0,1-1,Strike Taken,Slider,0,,,,
80,"Garner, C. VS Holt, T.",Georgetown University vs Butler University,,,00:00:06.8,,"Garner, C.","Holt, T.",B5,6-7, - ,0,1-2,BIP,Slider,0,Ground Ball,Groundout,,
81,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:07.5,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,0-0,Foul,Fastball,0,,,,
82,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,0-1,Ball,Slider,0,,,,
83,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.7,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,1-1,Ball,Changeup,0,,,,
84,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.6,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,2-1,Strike Swinging,Fastball,0,,,,
85,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.9,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,2-2,Ball,Slider,0,,,,
86,"Garner, C. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:05.8,,"Garner, C.","Mccargar, R.",B5,6-7, - ,1,3-2,BIP,Fastball,0,Line Drive,Single,,
87,"Garner, C. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:03.2,,"Garner, C.","O'halloran, R.",B5,6-7,1B,1,0-0,Foul,Fastball,0,,,,
88,"Garner, C. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:08.4,,"Garner, C.","O'halloran, R.",B5,6-7,1B,1,0-1,BIP,Fastball,0,Popup,Popout,,
89,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:03.0,,"Garner, C.","All, K.",B5,6-7,1B,2,0-0,Foul,Fastball,0,,,,
90,"Garner, C. VS All, K.",Georgetown University vs Butler University,,,00:00:07.9,,"Garner, C.","All, K.",B5,6-7,1B,2,0-1,BIP,Fastball,0,Popup,Popout,,
91,"Garner, C. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:02.5,,"Garner, C.","Wurch, B.",B6,6-7, - ,0,0-0,Strike Taken,Slider,0,,,,
92,"Garner, C. VS Wurch, B.",Georgetown University vs Butler University,,,00:00:09.2,,"Garner, C.","Wurch, B.",B6,6-7, - ,0,0-1,BIP,Slider,0,Line Drive,Single,,
93,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:02.6,,"Garner, C.","Milano, D.",B6,6-7,1B,0,0-0,Strike Taken,Slider,0,,,,
94,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:03.0,,"Garner, C.","Milano, D.",B6,6-7,1B,0,0-1,Ball,Slider,0,,,,
95,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:06.2,,"Garner, C.","Milano, D.",B6,6-7,1B,0,1-1,Ball,Fastball,0,,,,
96,"Garner, C. VS Milano, D.",Georgetown University vs Butler University,,,00:00:10.6,,"Garner, C.","Milano, D.",B6,6-7,2B,0,2-1,BIP,Slider,0,Line Drive,Double,,
