#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
61,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2-2,BIP,Slider,75,Ground Ball,Groundout,,
62,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,0-0,Ball,Fastball,86,,,,
63,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1-0,Strike Taken,Fastball,87,,,,
64,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,1-1,Ball,Changeup,82,,,,
65,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.0,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2-1,Foul,Changeup,81,,,,
66,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,2-2,Ball,Slider,75,,,,
67,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.7,,"Head, A.","Nippolt, B.",B9,3-3, - ,2,3-2,BIP,Changeup,81,Ground Ball,Single,,
68,"Head, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","Locklear, T.",B9,3-3,1B,2,0-0,Ball,Changeup,80,,,,
69,"Head, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.9,,"Head, A.","Locklear, T.",B9,3-3,1B,2,1-0,BIP,Changeup,81,Line Drive,Single,,
70,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.1,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,0-0,Ball,Slider,74,,,,
71,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,1-0,Ball,Fastball,87,,,,
72,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.6,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,2-0,Foul,Changeup,82,,,,
73,"Head, A. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.9,,"Head, A.","Amiss, L.",B9,3-3,1B-2B,2,2-1,BIP,Fastball,88,Fly Ball,Flyout,,
74,"Head, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","Hujsack, C.",B10,3-3,2B,0,0-0,Strike Swinging,Fastball,87,,,,
75,"Head, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Head, A.","Hujsack, C.",B10,3-3, - ,0,0-1,Ball,Changeup,82,,,,
76,"Head, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Hujsack, C.",B10,3-3, - ,0,1-1,Foul,Changeup,81,,,,
77,"Head, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Head, A.","Hujsack, C.",B10,3-3, - ,0,1-2,Foul,Changeup,82,,,,
78,"Head, A. VS Hujsack, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Head, A.","Hujsack, C.",B10,3-3, - ,0,1-2,Strike Taken,Slider,76,,,Strikeout,
79,"Head, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Head, A.","Mathis, A.",B10,3-3, - ,1,0-0,Foul,Changeup,81,,,,
80,"Head, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","Mathis, A.",B10,3-3, - ,1,0-1,Ball,Fastball,88,,,,
81,"Head, A. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.0,,"Head, A.","Mathis, A.",B10,3-3, - ,1,1-1,BIP,Changeup,81,Fly Ball,Flyout,,
82,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,0-0,Ball,Fastball,88,,,,
83,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,1-0,Foul,Fastball,89,,,,
84,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.1,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,1-1,Strike Swinging,Fastball,89,,,,
85,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,1-2,Ball,Fastball,90,,,,
86,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,2-2,Ball,Fastball,90,,,,
87,"Head, A. VS Robinson Jr., J.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.2,,"Head, A.","Robinson Jr., J.",B10,3-3, - ,2,3-2,BIP,Fastball,89,Popup,Popout,,
88,"Head, A. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Head, A.","Selden, J.",B11,3-3,2B,0,0-0,Ball,Fastball,87,,,,
89,"Head, A. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Head, A.","Selden, J.",B11,3-3, - ,0,1-0,Ball,Slider,76,,,,
90,"Head, A. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Selden, J.",B11,3-3, - ,0,2-0,Strike Taken,Fastball,87,,,,
91,"Head, A. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","Selden, J.",B11,3-3, - ,0,2-1,Strike Taken,Fastball,87,,,,
92,"Head, A. VS Selden, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.7,,"Head, A.","Selden, J.",B11,3-3, - ,0,2-2,BIP,Changeup,81,Fly Ball,Flyout,,
93,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:01.9,,"Head, A.","O'malley, M.",B11,3-3, - ,1,0-0,Ball,Slider,75,,,,
94,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","O'malley, M.",B11,3-3, - ,1,1-0,Strike Taken,Slider,74,,,,
95,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Head, A.","O'malley, M.",B11,3-3, - ,1,1-1,Ball,Changeup,81,,,,
96,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Head, A.","O'malley, M.",B11,3-3, - ,1,2-1,Ball,Fastball,88,,,,
97,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","O'malley, M.",B11,3-3, - ,1,3-1,Ball,Fastball,86,,,Walk,
98,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.7,,"Head, A.","Benzin, C.",B11,3-3,1B,1,0-0,BIP,Changeup,81,Bunt Ground Ball,Sacrifice Bunt,,
99,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","Nippolt, B.",B11,3-3,2B,2,0-0,Strike Taken,Fastball,87,,,,
100,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Head, A.","Nippolt, B.",B11,3-3,2B,2,0-1,Ball,Slider,75,,,,
101,"Head, A. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.1,,"Head, A.","Nippolt, B.",B11,3-3,2B,2,1-1,BIP,Changeup,81,Ground Ball,Groundout,,
102,"Head, A. VS Smith, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Head, A.","Smith, C.",T9,4-7,1B-2B-3B,0,0-0,Strike Taken,Fastball,87,,,,
103,"Head, A. VS Smith, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.6,,"Head, A.","Smith, C.",T9,4-7,1B-2B-3B,0,0-1,Ball,Curveball,73,,,,
104,"Head, A. VS Smith, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Head, A.","Smith, C.",T9,4-7,1B-2B-3B,0,1-1,Ball,Fastball,88,,,,
105,"Head, A. VS Smith, C.",U.S. Naval Academy vs Georgetown University,,,00:00:06.3,,"Head, A.","Smith, C.",T9,4-7,1B-2B-3B,0,2-1,BIP,Cutter,83,Ground Ball,Fielder's Choice - Out,,
106,"Head, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:01.8,,"Head, A.","Policelli, C.",T9,5-7,1B-3B,1,0-0,Foul,Fastball,89,,,,
107,"Head, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Head, A.","Policelli, C.",T9,5-7,1B-3B,1,0-1,Ball,Fastball,88,,,,
108,"Head, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.6,,"Head, A.","Policelli, C.",T9,5-7,1B-3B,1,1-1,Ball,Fastball,87,,,,
109,"Head, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.7,,"Head, A.","Policelli, C.",T9,6-7,2B,1,2-1,BIP,Fastball,87,Ground Ball,Groundout,,
