outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,594,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.0,,"Garner, C.","Shaw, M.",B3,3,2,1B,1,2,1,Foul,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,12,3
1,595,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Shaw, M.",B3,3,2,1B,1,2,2,Ball,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,12,3
1,596,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.9,,"Garner, C.","Shaw, M.",B3,3,2,1B,1,3,2,Foul,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,12,3
1,597,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.9,,"Garner, C.","Shaw, M.",B3,3,2,1B,1,3,2,Foul,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,12,3
1,598,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Shaw, M.",B3,3,2,1B,1,3,2,Ball,Fastball,0,"","",Walk,B,0,3,Georgetown University,University of Maryland-College Park,3,12,3
1,599,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,0,0,Ball,Fastball,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,600,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,1,0,Ball,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,601,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,2,0,Ball,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,602,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,3,0,Strike Taken,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,603,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,3,1,Foul,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,604,"Garner, C. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.4,,"Garner, C.","Petrutz, I.",B3,3,2,1B-2B,1,3,2,Ball,Slider,0,"","",Walk,B,0,3,Georgetown University,University of Maryland-College Park,3,13,4
1,605,"Garner, C. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.4,,"Garner, C.","Zmarzlak, B.",B3,3,2,1B-2B-3B,1,0,0,Foul,Slider,0,"","",,B,0,3,Georgetown University,University of Maryland-College Park,3,14,5
1,606,"Garner, C. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:10.6,,"Garner, C.","Zmarzlak, B.",B3,3,2,1B-2B-3B,1,0,1,BIP,Slider,0,Ground Ball,Grounded Into Double Play,,B,0,3,Georgetown University,University of Maryland-College Park,3,14,5
1,607,"Garner, C. VS Hacopian, E.",Georgetown University vs University of Maryland-College Park,,,00:00:10.9,,"Garner, C.","Hacopian, E.",B4,3,2, - ,0,0,0,BIP,Unknown,0,Fly Ball,Flyout,,B,0,4,Georgetown University,University of Maryland-College Park,3,15,6
1,608,"Garner, C. VS Martin, Z.",Georgetown University vs University of Maryland-College Park,,,00:00:12.6,,"Garner, C.","Martin, Z.",B4,3,2, - ,1,0,0,BIP,Fastball,0,Line Drive,Single,,B,0,4,Georgetown University,University of Maryland-College Park,3,16,7
