outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,2645,"Head, A. VS Hilton, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Hilton, B.",T7,0,6, - ,1,0,0,Ball,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,2,2
4,2646,"Head, A. VS Hilton, B.",Coppin State University vs Georgetown University,,,00:00:08.3,,"Head, A.","Hilton, B.",T7,0,6, - ,1,1,0,BIP,Fastball,85,Ground Ball,Groundout,,T,1,7,Coppin State University,Georgetown University,6,2,2
5,3272,"Head, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:05.3,,"Head, A.","Stallings, B.",B5,5,4,1B-3B,1,0,0,Strike Taken,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,1,1
5,3273,"Head, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:13.6,,"Head, A.","Stallings, B.",B5,5,4,1B-3B,1,0,1,BIP,Changeup,80,Fly Ball,Field Error,,B,0,5,Georgetown University,George Mason University,5,1,1
5,3274,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:08.9,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,0,0,Strike Swinging,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
5,3275,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.3,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,0,1,Ball,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
5,3276,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.1,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,1,1,Ball,Fastball,87,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
5,3277,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:06.1,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,1,Foul,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
5,3278,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.5,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,2,Foul,Changeup,78,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
5,3279,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:06.7,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,2,Ball,Changeup,79,"","",Walk,B,0,5,Georgetown University,George Mason University,5,2,2
