#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
42,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Arendt, B.",B6,0-6, - ,0,1-0,Ball,Slider,79,,,,
43,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, B.",B6,0-6, - ,0,2-0,Strike Taken,Slider,79,,,,
44,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:06.2,,"Bowker, C.","Arendt, B.",B6,0-6, - ,0,2-1,Foul,Fastball,90,,,,
45,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:08.9,,"Bowker, C.","Arendt, B.",B6,0-6, - ,0,2-2,BIP,Fastball,90,Ground Ball,Groundout,,
46,"Bowker, C. VS Croom, J.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Croom, J.",B6,0-6, - ,1,0-0,Strike Taken,Slider,78,,,,
47,"Bowker, C. VS Croom, J.",Georgetown University vs UNC Wilmington,,,00:00:09.0,,"Bowker, C.","Croom, J.",B6,0-6, - ,1,0-1,BIP,Fastball,91,Fly Ball,Flyout,,
48,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:05.9,,"Bowker, C.","Arendt, J.",B6,0-6, - ,2,0-0,Foul,Fastball,90,,,,
49,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, J.",B6,0-6, - ,2,0-1,Strike Swinging,Slider,77,,,,
50,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:05.4,,"Bowker, C.","Arendt, J.",B6,0-6, - ,2,0-2,Strike Swinging,Slider,76,,,Strikeout,
51,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Burch, N.",B1,4-0, - ,0,0-0,Strike Taken,Fastball,0,,,,
52,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Burch, N.",B1,4-0, - ,0,0-1,Ball,Fastball,0,,,,
53,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:11.3,,"Bowker, C.","Burch, N.",B1,4-0, - ,0,1-1,BIP,Fastball,0,Line Drive,Lineout,,
54,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Smith, C.",B1,4-0, - ,1,0-0,Ball,Fastball,0,,,,
55,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:10.8,,"Bowker, C.","Smith, C.",B1,4-0, - ,1,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
56,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Smith, A.",B1,4-0, - ,2,0-0,Strike Taken,Fastball,0,,,,
57,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Bowker, C.","Smith, A.",B1,4-0, - ,2,0-1,Ball,Changeup,0,,,,
58,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Smith, A.",B1,4-0, - ,2,1-1,Ball,Slider,0,,,,
59,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Smith, A.",B1,4-0, - ,2,2-1,Foul,Fastball,0,,,,
60,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:10.5,,"Bowker, C.","Smith, A.",B1,4-0, - ,2,2-2,BIP,Fastball,0,Ground Ball,Groundout,,
61,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Keller, L.",B2,4-0, - ,0,0-0,Ball,Fastball,0,,,,
62,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:10.2,,"Bowker, C.","Keller, L.",B2,4-0, - ,0,1-0,BIP,Fastball,0,Line Drive,Single,,
63,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:10.3,,"Bowker, C.","Murtha, B.",B2,4-0,1B,0,0-0,Ball,Slider,0,,,,
64,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Murtha, B.",B2,4-0,2B,0,1-0,Strike Taken,Slider,0,,,,
65,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Murtha, B.",B2,4-0,2B,0,1-1,Ball,Fastball,0,,,,
66,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Murtha, B.",B2,4-0,2B,0,2-1,Foul,Fastball,0,,,,
67,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.6,,"Bowker, C.","Murtha, B.",B2,4-0,2B,0,2-2,Ball,Slider,0,,,,
68,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:11.8,,"Bowker, C.","Murtha, B.",B2,4-0,2B,0,3-2,BIP,Fastball,0,Ground Ball,Single,,
69,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Bowker, C.","Rausch, K.",B2,4-0,1B-3B,0,0-0,Strike Taken,Slider,0,,,,
70,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:13.8,,"Bowker, C.","Rausch, K.",B2,4-0,1B-3B,0,0-1,BIP,Fastball,0,Fly Ball,Flyout,,
71,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Bowker, C.","Diaz, E.",B2,4-1,1B,1,0-0,Strike Taken,Fastball,0,,,,
72,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:09.9,,"Bowker, C.","Diaz, E.",B2,4-1,1B,1,0-1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,
73,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Raba, Z.",B3,4-1, - ,0,0-0,Strike Taken,Fastball,0,,,,
