outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
3,113,"Catlett, E. VS Cross, G.",Georgetown University vs Virginia Tech,,,00:00:02.8,,"Catlett, E.","Cross, G.",B3,0,1, - ,2,0,1,Ball,Slider,75,"","",,,B,0,3,Georgetown University,Virginia Tech,0,11
3,114,"Catlett, E. VS Cross, G.",Georgetown University vs Virginia Tech,,,00:00:02.9,,"Catlett, E.","Cross, G.",B3,0,1, - ,2,1,1,Ball,Slider,77,"","",,,B,0,3,Georgetown University,Virginia Tech,0,11
3,115,"Catlett, E. VS Cross, G.",Georgetown University vs Virginia Tech,,,00:00:06.7,,"Catlett, E.","Cross, G.",B3,0,1, - ,2,2,1,BIP,Fastball,89,Ground Ball,Groundout,,,B,0,3,Georgetown University,Virginia Tech,0,11
3,116,"Catlett, E. VS Rumfield, T.",Georgetown University vs Virginia Tech,,,00:00:02.3,,"Catlett, E.","Rumfield, T.",B4,0,1, - ,0,0,0,Ball,Slider,75,"","",,,B,0,4,Georgetown University,Virginia Tech,0,12
3,117,"Catlett, E. VS Rumfield, T.",Georgetown University vs Virginia Tech,,,00:00:02.4,,"Catlett, E.","Rumfield, T.",B4,0,1, - ,0,1,0,Ball,Fastball,88,"","",,,B,0,4,Georgetown University,Virginia Tech,0,12
3,118,"Catlett, E. VS Rumfield, T.",Georgetown University vs Virginia Tech,,,00:00:02.8,,"Catlett, E.","Rumfield, T.",B4,0,1, - ,0,2,0,Ball,Fastball,87,"","",,,B,0,4,Georgetown University,Virginia Tech,0,12
3,119,"Catlett, E. VS Rumfield, T.",Georgetown University vs Virginia Tech,,,00:00:07.6,,"Catlett, E.","Rumfield, T.",B4,0,1, - ,0,3,0,BIP,Fastball,88,Ground Ball,Groundout,,,B,0,4,Georgetown University,Virginia Tech,0,12
3,120,"Catlett, E. VS Schobel, T.",Georgetown University vs Virginia Tech,,,00:00:02.6,,"Catlett, E.","Schobel, T.",B4,0,1, - ,1,0,0,Ball,Fastball,90,"","",,,B,0,4,Georgetown University,Virginia Tech,0,13
3,121,"Catlett, E. VS Schobel, T.",Georgetown University vs Virginia Tech,,,00:00:07.1,,"Catlett, E.","Schobel, T.",B4,0,1, - ,1,1,0,BIP,Fastball,88,Ground Ball,Groundout,,,B,0,4,Georgetown University,Virginia Tech,0,13
3,122,"Catlett, E. VS Thomas, T.",Georgetown University vs Virginia Tech,,,00:00:02.6,,"Catlett, E.","Thomas, T.",B4,0,1, - ,2,0,0,Strike Swinging,Slider,78,"","",,,B,0,4,Georgetown University,Virginia Tech,0,14
3,123,"Catlett, E. VS Thomas, T.",Georgetown University vs Virginia Tech,,,00:00:03.3,,"Catlett, E.","Thomas, T.",B4,0,1, - ,2,0,1,Foul,Slider,76,"","",,,B,0,4,Georgetown University,Virginia Tech,0,14
3,124,"Catlett, E. VS Thomas, T.",Georgetown University vs Virginia Tech,,,00:00:03.8,,"Catlett, E.","Thomas, T.",B4,0,1, - ,2,0,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,4,Georgetown University,Virginia Tech,0,14
3,125,"Catlett, E. VS Madden, K.",Georgetown University vs Virginia Tech,,,00:00:02.4,,"Catlett, E.","Madden, K.",B5,0,1, - ,0,0,0,Ball,Slider,75,"","",,,B,0,5,Georgetown University,Virginia Tech,0,15
