#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
28,"Yoder, J. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Yoder, J.","Kellogg, D.",T8,2-6, - ,0,1-0,Strike Taken,Fastball,86,,,,
29,"Yoder, J. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:08.8,,"Yoder, J.","Kellogg, D.",T8,2-6, - ,0,1-1,BIP,Slider,79,Ground Ball,Groundout,,
30,"Yoder, J. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:09.4,,"Yoder, J.","Knight, R.",T8,2-6, - ,1,0-0,BIP,Fastball,85,Fly Ball,Flyout,,
31,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:06.1,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,0-0,Ball,Slider,77,,,,
32,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,1-0,Ball,Cutter,80,,,,
33,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,2-0,Ball,Fastball,84,,,,
34,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,3-0,Strike Taken,Fastball,86,,,,
35,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,3-1,Strike Taken,Fastball,87,,,,
36,"Yoder, J. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:08.8,,"Yoder, J.","Rivera, N.",T8,2-6, - ,2,3-2,BIP,Fastball,87,Ground Ball,Single,,
37,"Yoder, J. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Yoder, J.","Digrigoli, A.",T8,2-6,1B,2,0-0,Strike Taken,Fastball,86,,,,
38,"Yoder, J. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:12.2,,"Yoder, J.","Digrigoli, A.",T8,2-6,1B,2,0-1,BIP,Slider,79,Popup,Popout,,
39,"Yoder, J. VS Ciccone, J.",University of Hartford vs Georgetown University,,,00:00:08.7,,"Yoder, J.","Ciccone, J.",T9,2-6, - ,0,0-0,BIP,Slider,79,Ground Ball,Single,,
40,"Yoder, J. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:09.1,,"Yoder, J.","Boardman, C.",T9,2-6,1B,0,0-0,BIP,Fastball,85,Bunt Ground Ball,Sacrifice Bunt,,
41,"Yoder, J. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:06.7,,"Yoder, J.","Benzinger, D.",T9,2-6,2B,1,0-0,Ball,Slider,79,,,,
42,"Yoder, J. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:09.5,,"Yoder, J.","Benzinger, D.",T9,2-6,2B,1,1-0,Foul,Fastball,85,,,,
43,"Yoder, J. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Yoder, J.","Benzinger, D.",T9,2-6,2B,1,1-1,Foul,Cutter,0,,,,
44,"Yoder, J. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:10.1,,"Yoder, J.","Benzinger, D.",T9,2-6,2B,1,1-2,BIP,Fastball,86,Line Drive,Lineout,,
45,"Yoder, J. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Yoder, J.","Romatzick, J.",T9,2-6,2B,2,0-0,Ball,Slider,78,,,,
46,"Yoder, J. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.1,,"Yoder, J.","Romatzick, J.",T9,2-6,2B,2,1-0,Strike Swinging,Fastball,85,,,,
47,"Yoder, J. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.2,,"Yoder, J.","Romatzick, J.",T9,2-6,2B,2,1-1,Ball,Slider,81,,,,
48,"Yoder, J. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Yoder, J.","Romatzick, J.",T9,2-6,2B,2,2-1,Ball,Slider,80,,,,
49,"Yoder, J. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:12.5,,"Yoder, J.","Romatzick, J.",T9,2-6,2B,2,3-1,BIP,Fastball,0,Ground Ball,Single,,
50,"Yoder, J. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:12.7,,"Yoder, J.","Chavarria, M.",T9,3-6,1B,2,0-0,BIP,Fastball,83,Fly Ball,Flyout,,
51,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:05.3,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,0-0,Ball,Fastball,85,,,,
52,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,1-0,Strike Taken,Fastball,85,,,,
53,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,1-1,Strike Swinging,Changeup,79,,,,
54,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:06.4,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,1-2,Ball,Changeup,80,,,,
55,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,2-2,Foul,Changeup,80,,,,
56,"Yoder, J. VS Furey, B.",U.S. Naval Academy vs Georgetown University,,,00:00:07.8,,"Yoder, J.","Furey, B.",T9,1-7, - ,0,2-2,BIP,Fastball,85,Line Drive,Lineout,,
57,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,0-0,Ball,Slider,76,,,,
58,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,1-0,Strike Taken,Fastball,86,,,,
59,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.3,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,1-1,Ball,Changeup,81,,,,
60,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,2-1,Strike Swinging,Fastball,86,,,,
61,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.3,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,2-2,Ball,Changeup,83,,,,
62,"Yoder, J. VS Mitchell, H.",U.S. Naval Academy vs Georgetown University,,,00:00:05.5,,"Yoder, J.","Mitchell, H.",T9,1-7, - ,1,3-2,Ball,Fastball,86,,,Walk,
63,"Yoder, J. VS Fiallo, A.",U.S. Naval Academy vs Georgetown University,,,00:00:10.9,,"Yoder, J.","Fiallo, A.",T9,1-7,1B,1,0-0,BIP,Fastball,85,Popup,Popout,,
64,"Yoder, J. VS Brenczewski, K.",U.S. Naval Academy vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Brenczewski, K.",T9,1-7,1B,2,0-0,Ball,Fastball,0,,,,
65,"Yoder, J. VS Brenczewski, K.",U.S. Naval Academy vs Georgetown University,,,00:00:05.1,,"Yoder, J.","Brenczewski, K.",T9,1-7,1B,2,1-0,Strike Taken,Fastball,0,,,,
66,"Yoder, J. VS Brenczewski, K.",U.S. Naval Academy vs Georgetown University,,,00:00:06.6,,"Yoder, J.","Brenczewski, K.",T9,1-7,1B,2,1-1,Strike Swinging,Slider,79,,,,
67,"Yoder, J. VS Brenczewski, K.",U.S. Naval Academy vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Brenczewski, K.",T9,1-7,1B,2,1-2,Ball,Slider,79,,,,
68,"Yoder, J. VS Brenczewski, K.",U.S. Naval Academy vs Georgetown University,,,00:00:06.2,,"Yoder, J.","Brenczewski, K.",T9,1-7,1B,2,2-2,Strike Swinging,Slider,81,,,Strikeout,
69,"Yoder, J. VS Hoover, L.",Georgetown University vs East Carolina University,,,00:00:10.6,,"Yoder, J.","Hoover, L.",B8,2-3,1B-2B-3B,0,0-0,BIP,Changeup,80,Ground Ball,Fielder's Choice - Safe,,
70,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:06.5,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,0-0,Foul,Slider,80,,,,
71,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:09.3,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,0-1,Foul,Fastball,88,,,,
72,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:06.9,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,0-2,Foul,Slider,80,,,,
73,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:04.9,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,0-2,Foul,Fastball,89,,,,
74,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:07.3,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,0-2,Ball,Changeup,81,,,,
75,"Yoder, J. VS Johnson, R.",Georgetown University vs East Carolina University,,,00:00:12.9,,"Yoder, J.","Johnson, R.",B8,2-4,1B-2B-3B,0,1-2,BIP,Fastball,86,Ground Ball,Single,,
76,"Yoder, J. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:04.9,,"Yoder, J.","Clonch, C.",B8,2-6,1B-2B,0,0-0,Ball,Changeup,78,,,,
77,"Yoder, J. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:08.2,,"Yoder, J.","Clonch, C.",B8,2-6,1B-2B,0,1-0,Foul Bunt,Fastball,85,,,,
78,"Yoder, J. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:10.7,,"Yoder, J.","Clonch, C.",B8,2-6,1B-2B,0,1-1,BIP,Fastball,84,Bunt Ground Ball,Sacrifice Bunt,,
79,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:06.8,,"Yoder, J.","Whalen, B.",B7,3-4,1B,2,0-0,Strike Swinging,Slider,78,,,,
80,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.3,,"Yoder, J.","Whalen, B.",B7,3-4,1B,2,0-1,Foul,Slider,80,,,,
81,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.3,,"Yoder, J.","Whalen, B.",B7,3-4,1B,2,0-2,Foul,Cutter,84,,,,
82,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:12.3,,"Yoder, J.","Whalen, B.",B7,3-4,1B,2,0-2,Ball,Slider,80,,,,
83,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:08.0,,"Yoder, J.","Whalen, B.",B7,3-4,1B,2,1-2,Ball,Fastball,88,,,,
84,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:04.9,,"Yoder, J.","Whalen, B.",B8,3-4, - ,0,0-0,Strike Taken,Changeup,83,,,,
85,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.1,,"Yoder, J.","Whalen, B.",B8,3-4, - ,0,0-1,Strike Taken,Slider,80,,,,
86,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.1,,"Yoder, J.","Whalen, B.",B8,3-4, - ,0,0-2,Foul,Slider,81,,,,
87,"Yoder, J. VS Whalen, B.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.5,,"Yoder, J.","Whalen, B.",B8,3-4, - ,0,0-2,Strike Swinging,Slider,80,,,Strikeout,
88,"Yoder, J. VS Jessee, H.","Georgetown University vs Indiana University, Bloomington",,,00:00:04.8,,"Yoder, J.","Jessee, H.",B8,3-4, - ,1,0-0,Ball,Fastball,86,,,,
89,"Yoder, J. VS Jessee, H.","Georgetown University vs Indiana University, Bloomington",,,00:00:04.9,,"Yoder, J.","Jessee, H.",B8,3-4, - ,1,1-0,Strike Taken,Fastball,87,,,,
90,"Yoder, J. VS Jessee, H.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.4,,"Yoder, J.","Jessee, H.",B8,3-4, - ,1,1-1,Strike Swinging,Slider,80,,,,
91,"Yoder, J. VS Jessee, H.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.2,,"Yoder, J.","Jessee, H.",B8,3-4, - ,1,1-2,Foul,Changeup,81,,,,
92,"Yoder, J. VS Jessee, H.","Georgetown University vs Indiana University, Bloomington",,,00:00:09.9,,"Yoder, J.","Jessee, H.",B8,3-4, - ,1,1-2,Strike Swinging,Changeup,81,,,Strikeout,
93,"Yoder, J. VS Pyne, J.","Georgetown University vs Indiana University, Bloomington",,,00:00:06.8,,"Yoder, J.","Pyne, J.",B8,3-4, - ,2,0-0,Ball,Fastball,86,,,,
94,"Yoder, J. VS Pyne, J.","Georgetown University vs Indiana University, Bloomington",,,00:00:09.9,,"Yoder, J.","Pyne, J.",B8,3-4, - ,2,1-0,BIP,Fastball,86,Line Drive,Single,,
95,"Yoder, J. VS Mathison, C.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.0,,"Yoder, J.","Mathison, C.",B8,3-4,1B,2,0-0,Ball,Fastball,87,,,,
96,"Yoder, J. VS Mathison, C.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.5,,"Yoder, J.","Mathison, C.",B8,3-4,1B,2,1-0,Ball,Changeup,80,,,,
97,"Yoder, J. VS Mathison, C.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.0,,"Yoder, J.","Mathison, C.",B8,3-4,1B,2,2-0,Strike Taken,Fastball,86,,,,
98,"Yoder, J. VS Mathison, C.","Georgetown University vs Indiana University, Bloomington",,,00:00:11.9,,"Yoder, J.","Mathison, C.",B8,3-4,1B,2,2-1,BIP,Slider,81,Fly Ball,Flyout,,
99,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Yoder, J.","Arendt, B.",B7,3-9,1B,2,0-0,Ball,Fastball,88,,,,
100,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.9,,"Yoder, J.","Arendt, B.",B7,3-9,1B,2,1-0,Ball,Fastball,88,,,,
101,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:05.0,,"Yoder, J.","Arendt, B.",B7,3-9,1B,2,2-0,Ball,Fastball,89,,,,
102,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:05.4,,"Yoder, J.","Arendt, B.",B7,3-9,1B,2,3-0,Strike Taken,Fastball,85,,,,
103,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:06.2,,"Yoder, J.","Arendt, B.",B7,3-9,1B,2,3-1,Strike Swinging,Slider,81,,,,
104,"Yoder, J. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:09.4,,"Yoder, J.","Arendt, B.",B7,3-9,2B,2,3-2,BIP,Slider,82,Ground Ball,Groundout,,
105,"Yoder, J. VS Croom, J.",Georgetown University vs UNC Wilmington,,,00:00:08.8,,"Yoder, J.","Croom, J.",B8,3-9, - ,0,0-0,BIP,Fastball,88,Bunt Ground Ball,Bunt Groundout,,
106,"Yoder, J. VS Lifrieri, D.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Yoder, J.","Lifrieri, D.",B8,3-9, - ,1,0-0,Strike Taken,Fastball,88,,,,
107,"Yoder, J. VS Lifrieri, D.",Georgetown University vs UNC Wilmington,,,00:00:09.2,,"Yoder, J.","Lifrieri, D.",B8,3-9, - ,1,0-1,BIP,Fastball,87,Popup,Popout,,
108,"Yoder, J. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:04.6,,"Yoder, J.","Evans, A.",B8,3-9, - ,2,0-0,Strike Swinging,Slider,81,,,,
109,"Yoder, J. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:05.2,,"Yoder, J.","Evans, A.",B8,3-9, - ,2,0-1,Ball,Fastball,86,,,,
110,"Yoder, J. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:06.7,,"Yoder, J.","Evans, A.",B8,3-9, - ,2,1-1,Foul,Slider,81,,,,
111,"Yoder, J. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:08.4,,"Yoder, J.","Evans, A.",B8,3-9, - ,2,1-2,BIP,Slider,82,Ground Ball,Groundout,,
112,"Yoder, J. VS Overton, J.",Iona College vs Georgetown University,,,00:00:05.2,,"Yoder, J.","Overton, J.",T6,0-2, - ,0,0-0,Foul,Fastball,85,,,,
113,"Yoder, J. VS Overton, J.",Iona College vs Georgetown University,,,00:00:05.1,,"Yoder, J.","Overton, J.",T6,0-2, - ,0,0-1,Strike Swinging,Slider,79,,,,
114,"Yoder, J. VS Overton, J.",Iona College vs Georgetown University,,,00:00:05.3,,"Yoder, J.","Overton, J.",T6,0-2, - ,0,0-2,Ball,Slider,79,,,,
115,"Yoder, J. VS Overton, J.",Iona College vs Georgetown University,,,00:00:10.0,,"Yoder, J.","Overton, J.",T6,0-2, - ,0,1-2,BIP,Cutter,83,Fly Ball,Flyout,,
116,"Yoder, J. VS Bowman, P.",Iona College vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Bowman, P.",T6,0-2, - ,1,0-0,Strike Taken,Fastball,79,,,,
117,"Yoder, J. VS Bowman, P.",Iona College vs Georgetown University,,,00:00:12.5,,"Yoder, J.","Bowman, P.",T6,0-2, - ,1,0-1,BIP,Fastball,0,Fly Ball,Single,,
118,"Yoder, J. VS Jennings, W.",Iona College vs Georgetown University,,,00:00:06.5,,"Yoder, J.","Jennings, W.",T6,0-2,1B,1,0-0,Strike Taken,Changeup,76,,,,
119,"Yoder, J. VS Jennings, W.",Iona College vs Georgetown University,,,00:00:15.1,,"Yoder, J.","Jennings, W.",T6,0-2,1B,1,0-1,BIP,Fastball,85,Fly Ball,Flyout,,
120,"Yoder, J. VS Mariani, C.",Iona College vs Georgetown University,,,00:00:05.5,,"Yoder, J.","Mariani, C.",T6,0-2,1B,2,0-0,Strike Swinging,Slider,78,,,,
121,"Yoder, J. VS Mariani, C.",Iona College vs Georgetown University,,,00:00:05.8,,"Yoder, J.","Mariani, C.",T6,0-2,1B,2,0-1,Ball,Fastball,86,,,,
122,"Yoder, J. VS Mariani, C.",Iona College vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Mariani, C.",T6,0-2,1B,2,1-1,Strike Taken,Slider,78,,,,
123,"Yoder, J. VS Mariani, C.",Iona College vs Georgetown University,,,00:00:05.8,,"Yoder, J.","Mariani, C.",T6,0-2,1B,2,1-2,Ball,Cutter,80,,,,
124,"Yoder, J. VS Mariani, C.",Iona College vs Georgetown University,,,00:00:14.3,,"Yoder, J.","Mariani, C.",T6,0-2,1B,2,2-2,BIP,Fastball,83,Fly Ball,Flyout,,
125,"Yoder, J. VS Shuhet, M.",Iona College vs Georgetown University,,,00:00:08.4,,"Yoder, J.","Shuhet, M.",T7,0-2, - ,0,0-0,BIP,Fastball,87,Line Drive,Lineout,,
126,"Yoder, J. VS Gonzalez, J.",Iona College vs Georgetown University,,,00:00:04.9,,"Yoder, J.","Gonzalez, J.",T7,0-2, - ,1,0-0,Ball,Cutter,82,,,,
127,"Yoder, J. VS Gonzalez, J.",Iona College vs Georgetown University,,,00:00:09.5,,"Yoder, J.","Gonzalez, J.",T7,0-2, - ,1,1-0,BIP,Cutter,85,Popup,Popout,,
128,"Yoder, J. VS Ragsdale, J.",Iona College vs Georgetown University,,,00:00:05.1,,"Yoder, J.","Ragsdale, J.",T7,0-2, - ,2,0-0,Ball,Changeup,78,,,,
129,"Yoder, J. VS Ragsdale, J.",Iona College vs Georgetown University,,,00:00:09.4,,"Yoder, J.","Ragsdale, J.",T7,0-2, - ,2,1-0,BIP,Slider,80,Ground Ball,Groundout,,
130,"Yoder, J. VS Fahr, B.",Presbyterian College vs Georgetown University,,,00:00:05.5,,"Yoder, J.","Fahr, B.",T3,2-5,1B-2B,2,0-0,Foul,Fastball,0,,,,
131,"Yoder, J. VS Fahr, B.",Presbyterian College vs Georgetown University,,,00:00:09.1,,"Yoder, J.","Fahr, B.",T3,2-5,1B-2B,2,0-1,Ball,Fastball,0,,,,
132,"Yoder, J. VS Fahr, B.",Presbyterian College vs Georgetown University,,,00:00:09.9,,"Yoder, J.","Fahr, B.",T3,2-5,2B-3B,2,1-1,BIP,Cutter,0,Fly Ball,Flyout,,
133,"Yoder, J. VS Decker, K.",Presbyterian College vs Georgetown University,,,00:00:05.7,,"Yoder, J.","Decker, K.",T4,2-5, - ,0,0-0,Ball,Fastball,0,,,,
134,"Yoder, J. VS Decker, K.",Presbyterian College vs Georgetown University,,,00:00:05.9,,"Yoder, J.","Decker, K.",T4,2-5, - ,0,1-0,Strike Swinging,Curveball,0,,,,
135,"Yoder, J. VS Decker, K.",Presbyterian College vs Georgetown University,,,00:00:05.9,,"Yoder, J.","Decker, K.",T4,2-5, - ,0,1-1,Strike Swinging,Curveball,0,,,,
136,"Yoder, J. VS Decker, K.",Presbyterian College vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Decker, K.",T4,2-5, - ,0,1-2,Ball,Fastball,0,,,,
137,"Yoder, J. VS Decker, K.",Presbyterian College vs Georgetown University,,,00:00:05.4,,"Yoder, J.","Decker, K.",T4,2-5, - ,0,2-2,Ball,Fastball,0,,,,
