outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
32,1230,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:05.9,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,0,Foul,Slider,76,"","",,,B,0,6,20
32,1231,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:05.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,2,1,Ball,Fastball,81,"","",,,B,0,6,20
32,1232,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:05.7,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,1,Strike Swinging,Slider,76,"","",,,B,0,6,20
32,1233,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:05.3,,"Tonas, A.","Frey, M.",B6,3-0, - ,0,3,2,Ball,Slider,78,"","",Walk,,B,0,6,20
33,1234,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,0,0,Ball,Slider,0,"","",,,T,1,6,1
33,1235,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,1,0,Ball,Fastball,0,"","",,,T,1,6,1
33,1236,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,0,Strike Taken,Slider,0,"","",,,T,1,6,1
33,1237,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:06.2,,"Tonas, A.","Ionta, M.",T6,5-5,1B-2B,1,2,1,Ball,Fastball,0,"","",,,T,1,6,1
33,1238,"Tonas, A. VS Ionta, M.",Rider University vs Georgetown University,,,00:00:08.1,,"Tonas, A.","Ionta, M.",T6,5-5,2B-3B,1,3,1,BIP,Fastball,0,Line Drive,Lineout,,,T,1,6,1
33,1239,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,0,0,Ball,Fastball,0,"","",,,T,1,6,2
33,1240,"Tonas, A. VS Williamson, S.",Rider University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Williamson, S.",T6,5-5,1B-2B-3B,2,1,0,Ball,Changeup,0,"","",,,T,1,6,2
34,1241,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,6,1
34,1242,"Tonas, A. VS Alviarez, C.",Georgetown University vs Coppin State University,,,00:00:08.2,,"Tonas, A.","Alviarez, C.",B6,2-1, - ,0,0,1,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,6,1
34,1243,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:05.3,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,0,Strike Swinging,Fastball,0,"","",,,B,0,6,2
34,1244,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:05.9,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,1,Foul,Fastball,0,"","",,,B,0,6,2
34,1245,"Tonas, A. VS Walker, C.",Georgetown University vs Coppin State University,,,00:00:10.7,,"Tonas, A.","Walker, C.",B6,2-1, - ,1,0,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,6,2
34,1246,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:05.8,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,0,0,Ball,Fastball,0,"","",,,B,0,6,3
34,1247,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:05.9,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,0,Strike Taken,Fastball,0,"","",,,B,0,6,3
34,1248,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:06.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,3
34,1249,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,1,2,Ball,Fastball,0,"","",,,B,0,6,3
34,1250,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:06.0,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,2,2,Ball,Fastball,0,"","",,,B,0,6,3
34,1251,"Tonas, A. VS Thomas, D.",Georgetown University vs Coppin State University,,,00:00:06.3,,"Tonas, A.","Thomas, D.",B6,2-1,1B,1,3,2,Ball,Fastball,0,"","",Walk,,B,0,6,3
34,1252,"Tonas, A. VS Crossman, E.",Georgetown University vs Coppin State University,,,00:00:10.9,,"Tonas, A.","Crossman, E.",B6,2-1,1B-2B,1,0,0,BIP,Fastball,0,Popup,Popout,,,B,0,6,4
34,1253,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:05.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,0,0,Ball,Fastball,0,"","",,,B,0,6,5
34,1254,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:05.1,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,0,Strike Taken,Slider,0,"","",,,B,0,6,5
34,1255,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:05.7,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,1,Strike Taken,Fastball,0,"","",,,B,0,6,5
34,1256,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:05.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,1,2,Ball,Fastball,0,"","",,,B,0,6,5
34,1257,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:05.4,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,Foul,Fastball,0,"","",,,B,0,6,5
34,1258,"Tonas, A. VS Treyes, C.",Georgetown University vs Coppin State University,,,00:00:07.9,,"Tonas, A.","Treyes, C.",B6,2-1,1B-2B,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,6,5
34,1259,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:05.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,7,6
34,1260,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:05.4,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,7,6
34,1261,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:05.1,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,1,Strike Swinging,Slider,0,"","",,,B,0,7,6
34,1262,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
34,1263,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:05.2,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,Foul,Fastball,0,"","",,,B,0,7,6
34,1264,"Tonas, A. VS Day, M.",Georgetown University vs Coppin State University,,,00:00:10.5,,"Tonas, A.","Day, M.",B7,2-1, - ,0,1,2,BIP,Slider,0,Fly Ball,Flyout,,,B,0,7,6
34,1265,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.1,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,7
34,1266,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,1,0,Ball,Slider,0,"","",,,B,0,7,7
34,1267,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,7
34,1268,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.8,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,7
34,1269,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.5,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
34,1270,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Fastball,0,"","",,,B,0,7,7
34,1271,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:05.7,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,Foul,Slider,0,"","",,,B,0,7,7
34,1272,"Tonas, A. VS Banks, J.",Georgetown University vs Coppin State University,,,00:00:09.2,,"Tonas, A.","Banks, J.",B7,2-1, - ,1,2,2,BIP,Fastball,0,Fly Ball,Single,,,B,0,7,7
34,1273,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.2,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,0,0,Ball,Fastball,0,"","",,,B,0,7,8
34,1274,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.7,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,1,0,Ball,Slider,0,"","",,,B,0,7,8
34,1275,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.6,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,8
34,1276,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:05.9,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,1,Foul,Fastball,0,"","",,,B,0,7,8
34,1277,"Tonas, A. VS Lohr, D.",Georgetown University vs Coppin State University,,,00:00:08.5,,"Tonas, A.","Lohr, D.",B7,2-1, - ,2,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,7,8
35,1278,"Tonas, A. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:08.8,,"Tonas, A.","Housinger, J.",B7,4-7, - ,0,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,1
35,1279,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:05.2,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,0,0,Ball,Slider,0,"","",,,B,0,7,2
35,1280,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:05.4,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,1,0,Ball,Fastball,0,"","",,,B,0,7,2
35,1281,"Tonas, A. VS Givin, C.",Georgetown University vs Xavier University,,,00:00:09.0,,"Tonas, A.","Givin, C.",B7,4-7, - ,1,2,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,7,2
35,1282,"Tonas, A. VS Altenberger, R.",Georgetown University vs Xavier University,,,00:00:09.2,,"Tonas, A.","Altenberger, R.",B7,4-7, - ,2,0,0,BIP,Slider,0,Bunt Ground Ball,Bunt Groundout,,,B,0,7,3
35,1283,"Tonas, A. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:11.7,,"Tonas, A.","Franzoni, L.",B8,4-7, - ,0,0,0,BIP,Fastball,0,Line Drive,Single,,,B,0,8,4
35,1284,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:07.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,0,0,Ball,Fastball,0,"","",,,B,0,8,5
35,1285,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:07.5,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,1,0,Ball,Slider,0,"","",,,B,0,8,5
35,1286,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:06.8,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,2,0,Ball,Fastball,0,"","",,,B,0,8,5
35,1287,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:07.3,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,0,Strike Taken,Fastball,0,"","",,,B,0,8,5
35,1288,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:07.4,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,1,Strike Taken,Fastball,0,"","",,,B,0,8,5
35,1289,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:09.6,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,2,Ball,Fastball,0,Bunt,"",Walk,,B,0,8,5
35,1290,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:06.9,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,8,6
35,1291,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:07.2,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,1,Ball,Slider,0,"","",,,B,0,8,6
35,1292,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:13.0,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,1,1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,,B,0,8,6
35,1293,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:07.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,7
35,1294,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:07.4,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,1,Ball,Fastball,0,"","",,,B,0,8,7
35,1295,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:06.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,1,1,Ball,Slider,0,"","",,,B,0,8,7
35,1296,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:07.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,2,1,Ball,Fastball,0,"","",,,B,0,8,7
35,1297,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:13.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,3,1,BIP,Fastball,0,Line Drive,Single,,,B,0,8,7
35,1298,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:06.9,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,8
35,1299,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:06.5,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,1,Strike Swinging,Fastball,0,"","",,,B,0,8,8
35,1300,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:07.0,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,8,8
36,1301,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,0,0,Ball,Fastball,87,"","",,,T,1,8,1
36,1302,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,0,Strike Taken,Fastball,88,"","",,,T,1,8,1
36,1303,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,1,Ball,Slider,80,"","",,,T,1,8,1
36,1304,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,1,Strike Taken,Fastball,87,"","",,,T,1,8,1
36,1305,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,2,Ball,Fastball,89,"","",,,T,1,8,1
36,1306,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:09.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,3,2,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,8,1
36,1307,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,0,0,Ball,Slider,79,"","",,,T,1,8,2
36,1308,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:12.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,0,Foul,Fastball,87,"","",,,T,1,8,2
36,1309,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,1,Ball,Slider,80,"","",,,T,1,8,2
36,1310,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,1,Strike Taken,Fastball,88,"","",,,T,1,8,2
36,1311,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:06.2,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,2,Strike Taken,Slider,80,"","",Strikeout,,T,1,8,2
37,1312,"Tonas, A. VS Smith, C.",Georgetown University vs East Tennessee State University,,,00:00:06.3,,"Tonas, A.","Smith, C.",B3,0-6,2B-3B,2,0,0,Ball,Slider,74,"","",Hit By Pitch,,B,0,3,1
37,1313,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:05.1,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,3,2
37,1314,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:12.5,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,1,BIP,Changeup,81,Ground Ball,Single,,,B,0,3,2
37,1315,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:05.1,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,0,Strike Taken,Fastball,85,"","",,,B,0,3,3
37,1316,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:05.9,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,1,Strike Swinging,Fastball,87,"","",,,B,0,3,3
37,1317,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:05.8,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,2,Ball,Changeup,81,"","",,,B,0,3,3
37,1318,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:05.6,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,1,2,Ball,Fastball,87,"","",,,B,0,3,3
37,1319,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:09.5,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,2,2,BIP,Slider,79,Ground Ball,Groundout,,,B,0,3,3
37,1320,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:06.1,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,0,Foul,Fastball,86,"","",,,B,0,4,4
37,1321,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:04.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,1,Ball,Slider,74,"","",,,B,0,4,4
37,1322,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:04.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,2,1,Ball,Fastball,86,"","",,,B,0,4,4
37,1323,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:06.0,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,1,Foul,Fastball,86,"","",,,B,0,4,4
37,1324,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:05.8,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,2,Ball,Slider,76,"","",Walk,,B,0,4,4
37,1325,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:04.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,0,0,Ball,Fastball,85,"","",,,B,0,4,5
37,1326,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:08.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,1,0,Ball,Fastball,86,"","",,,B,0,4,5
37,1327,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.1,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,0,Strike Taken,Fastball,86,"","",,,B,0,4,5
37,1328,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,1,Foul,Fastball,84,"","",,,B,0,4,5
37,1329,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.3,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Foul,Fastball,88,"","",,,B,0,4,5
37,1330,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.0,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Ball,Slider,77,"","",,,B,0,4,5
37,1331,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:14.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,3,2,BIP,Fastball,84,Line Drive,Ground Rule Double,,,B,0,4,5
37,1332,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:05.0,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,0,0,Ball,Slider,77,"","",,,B,0,4,6
37,1333,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:05.8,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,1,0,Ball,Fastball,84,"","",,,B,0,4,6
37,1334,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:05.9,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,0,Foul,Fastball,86,"","",,,B,0,4,6
37,1335,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:05.3,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,1,Strike Swinging,Fastball,86,"","",,,B,0,4,6
37,1336,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:06.2,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,2,Strike Swinging,Slider,77,"","",Strikeout,,B,0,4,6
37,1337,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:05.2,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,0,Strike Taken,Fastball,85,"","",,,B,0,4,7
37,1338,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:05.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,1,Ball,Fastball,85,"","",,,B,0,4,7
37,1339,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:06.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,1,Foul,Slider,77,"","",,,B,0,4,7
37,1340,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:06.1,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,2,Strike Taken,Slider,75,"","",Strikeout,,B,0,4,7
37,1341,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:05.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,0,0,Ball,Fastball,86,"","",,,B,0,4,8
37,1342,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:06.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,0,Strike Swinging,Fastball,86,"","",,,B,0,4,8
37,1343,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:05.2,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,1,Ball,Slider,78,"","",,,B,0,4,8
37,1344,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:06.0,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,2,1,Ball,Changeup,81,"","",,,B,0,4,8
37,1345,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:05.7,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,3,1,Ball,Fastball,87,"","",Walk,,B,0,4,8
38,1346,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,0,0,Ball,Slider,78,"","",,,T,1,5,1
38,1347,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,1,0,Ball,Fastball,86,"","",,,T,1,5,1
38,1348,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,2,0,Ball,Fastball,86,"","",,,T,1,5,1
38,1349,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,0,Strike Taken,Fastball,86,"","",,,T,1,5,1
38,1350,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:11.5,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,1,BIP,Fastball,86,Ground Ball,Single,,,T,1,5,1
38,1351,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,0,0,Ball,Fastball,85,"","",,,T,1,5,2
38,1352,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,0,Foul,Slider,79,"","",,,T,1,5,2
38,1353,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,1,Strike Taken,Slider,79,"","",,,T,1,5,2
38,1354,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,2,Ball,Slider,79,"","",,,T,1,5,2
38,1355,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,2,2,Ball,Fastball,85,"","",,,T,1,5,2
