#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
94,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Knapp, A.",T6,4-1,1B,2,2-1,Ball,Fastball,88,,,,
95,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.6,,"Young, G.","Knapp, A.",T6,4-1,1B,2,3-1,Foul,Fastball,88,,,,
96,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.7,,"Young, G.","Knapp, A.",T6,4-1,1B,2,3-2,Ball,Fastball,90,,,Walk,
97,"Young, G. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Blanchard, E.",T6,4-1,1B-2B,2,0-0,Strike Taken,Slider,73,,,,
98,"Young, G. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.4,,"Young, G.","Blanchard, E.",T6,4-1,1B-2B,2,0-1,Foul,Slider,75,,,,
99,"Young, G. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.5,,"Young, G.","Blanchard, E.",T6,4-1,1B-2B,2,0-2,Foul,Fastball,89,,,,
100,"Young, G. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Blanchard, E.",T6,4-1,1B-2B,2,0-2,Ball,Slider,75,,,,
101,"Young, G. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:10.2,,"Young, G.","Blanchard, E.",T6,4-1,1B-2B,2,1-2,BIP,Slider,74,Line Drive,Single,,
102,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:02.6,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,0-0,Strike Taken,Fastball,89,,,,
103,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,0-1,Ball,Slider,75,,,,
104,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,1-1,Strike Taken,Fastball,88,,,,
105,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:03.0,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,1-2,Foul,Slider,75,,,,
106,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:03.0,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,1-2,Foul,Fastball,90,,,,
107,"Young, G. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:12.7,,"Young, G.","Pracht, C.",T6,5-1,1B-2B,2,1-2,BIP,Slider,71,Line Drive,Double,,
108,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T6,7-1,2B,2,0-0,Strike Taken,Fastball,88,,,,
109,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:04.6,,"Young, G.","Trimble, S.",T6,7-1,2B,2,0-1,Ball,Fastball,88,,,,
110,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:04.2,,"Young, G.","Trimble, S.",T6,7-1,3B,2,1-1,Strike Swinging,Fastball,88,,,,
111,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T6,7-1,3B,2,1-2,Ball,Fastball,89,,,,
112,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.6,,"Young, G.","Trimble, S.",T6,7-1,3B,2,2-2,Foul,Slider,76,,,,
113,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T6,7-1,3B,2,2-2,Ball,Fastball,89,,,,
