#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
55,"Garner, C. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.4,,"Garner, C.","Shealor, B.",B5,5-3,1B,0,1-0,Ball,Slider,81,,,,
56,"Garner, C. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.6,,"Garner, C.","Shealor, B.",B5,5-3,1B,0,2-0,Ball,Fastball,86,,,,
57,"Garner, C. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:06.6,,"Garner, C.","Shealor, B.",B5,5-3,1B,0,3-0,Ball,Fastball,85,,,Walk,
58,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.5,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,0-0,Strike Taken,Changeup,79,,,,
59,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:08.1,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,0-1,Foul Bunt,Cutter,83,,,,
60,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:06.0,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,0-2,Ball,Changeup,82,,,,
61,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.9,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,1-2,Ball,Changeup,82,,,,
62,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.6,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,2-2,Foul,Fastball,88,,,,
63,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:10.1,,"Garner, C.","Wood, D.",B5,5-3,1B-2B,0,2-2,BIP,Fastball,87,Ground Ball,Fielder's Choice - Out,,
64,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.7,,"Garner, C.","Trimble, S.",B5,5-3,1B-3B,1,0-0,Strike Taken,Fastball,87,,,,
65,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:07.1,,"Garner, C.","Trimble, S.",B5,5-3,1B-3B,1,0-1,Foul Bunt,Cutter,83,,,,
66,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.8,,"Garner, C.","Trimble, S.",B5,5-3,1B-3B,1,0-2,Ball,Cutter,82,,,,
67,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:11.7,,"Garner, C.","Trimble, S.",B5,5-3,1B-3B,1,1-2,BIP,Cutter,81,Line Drive,Single,,
68,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Garner, C.","Morrissey, J.",T1,4-0,1B-2B-3B,1,0-0,Ball,Fastball,88,,,,
69,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Garner, C.","Morrissey, J.",T1,4-0,1B-2B-3B,1,1-0,Ball,Changeup,82,,,,
70,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Garner, C.","Morrissey, J.",T1,4-0,1B-2B-3B,1,2-0,Ball,Slider,81,,,,
71,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Garner, C.","Morrissey, J.",T1,4-0,1B-2B-3B,1,3-0,Ball,Slider,80,,,Walk,
72,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Garner, C.","Marinconz, N.",T1,5-0,1B-2B-3B,1,0-0,Ball,Fastball,88,,,,
73,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:07.4,,"Garner, C.","Marinconz, N.",T1,5-0,1B-2B-3B,1,1-0,Foul,Fastball,88,,,,
74,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.6,,"Garner, C.","Marinconz, N.",T1,5-0,1B-2B-3B,1,1-1,Ball,Cutter,83,,,Hit By Pitch,
75,"Garner, C. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:06.4,,"Garner, C.","Saldivar, E.",T1,6-0,1B-2B-3B,1,0-0,Ball,Slider,81,,,Hit By Pitch,
76,"Garner, C. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:15.8,,"Garner, C.","Peppi, R.",T1,7-0,1B-2B-3B,1,0-0,BIP,Fastball,90,Fly Ball,Home Run,,
77,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Long, J.",T1,11-0, - ,1,0-0,Ball,Slider,83,,,,
78,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Garner, C.","Long, J.",T1,11-0, - ,1,1-0,Strike Swinging,Fastball,89,,,,
79,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Garner, C.","Long, J.",T1,11-0, - ,1,1-1,Strike Swinging,Slider,80,,,,
80,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Garner, C.","Long, J.",T1,11-0, - ,1,1-2,Foul,Fastball,90,,,,
81,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:17.3,,"Garner, C.","Long, J.",T1,11-0, - ,1,1-2,BIP,Slider,78,Fly Ball,Home Run,,
82,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:09.6,,"Garner, C.","Walls, J.",T1,12-0, - ,1,0-0,Foul,Slider,80,,,,
83,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Walls, J.",T1,12-0, - ,1,0-1,Ball,Fastball,87,,,,
84,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Garner, C.","Walls, J.",T1,12-0, - ,1,1-1,Ball,Fastball,89,,,,
85,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Garner, C.","Walls, J.",T1,12-0, - ,1,2-1,Foul,Cutter,84,,,,
