outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,1744,"Keough, G. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Petrutz, I.",T6,9,2,-,1,0,0,Ball,Fastball,90,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
4,1745,"Keough, G. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Keough, G.","Petrutz, I.",T6,9,2,-,1,1,0,Ball,Slider,80,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
4,1746,"Keough, G. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Petrutz, I.",T6,9,2,-,1,2,0,Ball,Fastball,90,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
4,1747,"Keough, G. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.7,,"Keough, G.","Petrutz, I.",T6,9,2,-,1,3,0,Ball,Fastball,89,"","",Walk,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
4,1748,"Keough, G. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Keough, G.","Hacopian, E.",T6,9,2,1B,1,0,0,Strike Taken,Fastball,89,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,3,3
4,1749,"Keough, G. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Keough, G.","Hacopian, E.",T6,9,2,1B,1,0,1,Strike Taken,Slider,79,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,3,3
4,1750,"Keough, G. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:10.1,,"Keough, G.","Hacopian, E.",T6,9,2,1B,1,0,2,BIP,Slider,79,Ground Ball,Single,,T,1,6,University of Maryland-College Park,Georgetown University,2,3,3
4,1751,"Keough, G. VS Woods, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Keough, G.","Woods, M.",T6,9,2,1B-2B,1,0,0,Strike Swinging,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,4,4
4,1752,"Keough, G. VS Woods, M.",University of Maryland-College Park vs Georgetown University,,,00:00:09.8,,"Keough, G.","Woods, M.",T6,9,2,1B-2B,1,0,1,BIP,Fastball,89,Ground Ball,Field Error,,T,1,6,University of Maryland-College Park,Georgetown University,2,4,4
4,1753,"Keough, G. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Keough, G.","Zeisloft, L.",T6,9,2,1B-2B-3B,1,0,0,Ball,Slider,78,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,5,5
