outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
14,544,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Morgan, T.",T1,0,0, - ,0,1,2,Ball,Curveball,71,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,1
14,545,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:10.4,,"Williams, A.","Morgan, T.",T1,0,0, - ,0,2,2,BIP,Fastball,84,Line Drive,Single,,,T,1,1,Virginia Military Institute,Georgetown University,0,1
14,546,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Garrett, C.",T1,0,0,1B,0,0,0,Ball,Curveball,71,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,2
14,547,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.5,,"Williams, A.","Garrett, C.",T1,0,0,1B,0,1,0,Strike Taken,Changeup,76,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,2
14,548,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.8,,"Williams, A.","Garrett, C.",T1,0,0,1B,0,1,1,Foul,Changeup,77,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,2
14,549,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.6,,"Williams, A.","Garrett, C.",T1,0,0,1B,0,1,2,Ball,Fastball,85,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,2
14,550,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:09.6,,"Williams, A.","Garrett, C.",T1,0,0,1B,0,2,2,BIP,Changeup,77,Fly Ball,Flyout,,,T,1,1,Virginia Military Institute,Georgetown University,0,2
14,551,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Knight, W.",T1,0,0,1B,1,0,0,Ball,Fastball,83,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,3
14,552,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:13.4,,"Williams, A.","Knight, W.",T1,0,0,1B,1,1,0,BIP,Changeup,76,Line Drive,Single,,,T,1,1,Virginia Military Institute,Georgetown University,0,3
14,553,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:05.2,,"Williams, A.","Cook, B.",T1,0,0,1B-3B,1,0,0,Ball,Fastball,83,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,4
14,554,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:05.5,,"Williams, A.","Cook, B.",T1,0,0,1B-3B,1,1,0,Strike Taken,Changeup,77,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,4
14,555,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:05.9,,"Williams, A.","Cook, B.",T1,0,0,1B-3B,1,1,1,Foul,Fastball,80,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,4
14,556,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:11.4,,"Williams, A.","Cook, B.",T1,0,0,1B-3B,1,1,2,Foul,Changeup,77,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,4
14,557,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:13.3,,"Williams, A.","Cook, B.",T1,0,0,1B-3B,1,1,2,BIP,Fastball,85,Fly Ball,Single,,,T,1,1,Virginia Military Institute,Georgetown University,0,4
14,558,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Morris, Z.",T1,1,0,1B-2B,1,0,0,Ball,Fastball,85,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,5
14,559,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Morris, Z.",T1,1,0,1B-2B,1,1,0,Strike Taken,Curveball,71,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,5
14,560,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:11.2,,"Williams, A.","Morris, Z.",T1,1,0,1B-2B,1,1,1,BIP,Curveball,71,Fly Ball,Flyout,,,T,1,1,Virginia Military Institute,Georgetown University,0,5
14,561,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.7,,"Williams, A.","Whitmore, R.",T1,1,0,1B-2B,2,0,0,Ball,Fastball,82,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,6
14,562,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.7,,"Williams, A.","Whitmore, R.",T1,1,0,1B-2B,2,1,0,Strike Swinging,Changeup,77,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,6
14,563,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Whitmore, R.",T1,1,0,1B-2B,2,1,1,Strike Taken,Fastball,83,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,6
14,564,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:12.4,,"Williams, A.","Whitmore, R.",T1,1,0,1B-2B,2,1,2,BIP,Changeup,78,Fly Ball,Flyout,,,T,1,1,Virginia Military Institute,Georgetown University,0,6
14,565,"Williams, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Jenkins, C.",T2,1,1, - ,0,0,0,Ball,Changeup,78,"","",,,T,1,2,Virginia Military Institute,Georgetown University,1,7
14,566,"Williams, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:09.6,,"Williams, A.","Jenkins, C.",T2,1,1, - ,0,1,0,BIP,Fastball,83,Ground Ball,Field Error,,,T,1,2,Virginia Military Institute,Georgetown University,1,7
14,567,"Williams, A. VS Nase, J.",Virginia Military Institute vs Georgetown University,,,00:00:07.3,,"Williams, A.","Nase, J.",T2,1,1,1B,0,0,0,Ball,Fastball,82,"","",Hit By Pitch,,T,1,2,Virginia Military Institute,Georgetown University,1,8
14,568,"Williams, A. VS Swaim, T.",Virginia Military Institute vs Georgetown University,,,00:00:08.4,,"Williams, A.","Swaim, T.",T2,1,1,1B-2B,0,0,0,BIP,Fastball,82,Bunt Popup,Bunt Popout,,,T,1,2,Virginia Military Institute,Georgetown University,1,9
14,569,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.7,,"Williams, A.","Morgan, T.",T2,1,1,1B-2B,1,0,0,Ball,Slider,75,"","",,,T,1,2,Virginia Military Institute,Georgetown University,1,10
14,570,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:08.5,,"Williams, A.","Morgan, T.",T2,1,1,1B-2B,1,1,0,Strike Taken,Slider,73,"","",,,T,1,2,Virginia Military Institute,Georgetown University,1,10
14,571,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:06.3,,"Williams, A.","Morgan, T.",T2,1,1,2B-3B,1,1,1,Foul,Fastball,82,"","",,,T,1,2,Virginia Military Institute,Georgetown University,1,10
14,572,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.9,,"Williams, A.","Morgan, T.",T2,1,1,2B-3B,1,1,2,Foul,Changeup,78,"","",,,T,1,2,Virginia Military Institute,Georgetown University,1,10
14,573,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:16.3,,"Williams, A.","Morgan, T.",T2,1,1,2B-3B,1,1,2,BIP,Slider,75,Fly Ball,Sacrifice Fly,,,T,1,2,Virginia Military Institute,Georgetown University,1,10
14,574,"Williams, A. VS Garrett, C.",Virginia Military Institute vs Georgetown University,,,00:00:10.4,,"Williams, A.","Garrett, C.",T2,2,1,3B,2,0,0,BIP,Fastball,82,Popup,Popout,,,T,1,2,Virginia Military Institute,Georgetown University,1,11
14,575,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Knight, W.",T3,2,2, - ,0,0,0,Strike Taken,Fastball,80,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,576,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.1,,"Williams, A.","Knight, W.",T3,2,2, - ,0,0,1,Strike Swinging,Fastball,76,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,577,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Knight, W.",T3,2,2, - ,0,0,2,Ball,Fastball,77,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,578,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Knight, W.",T3,2,2, - ,0,1,2,Ball,Fastball,82,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,579,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Knight, W.",T3,2,2, - ,0,2,2,Ball,Curveball,69,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,580,"Williams, A. VS Knight, W.",Virginia Military Institute vs Georgetown University,,,00:00:06.3,,"Williams, A.","Knight, W.",T3,2,2, - ,0,3,2,Ball,Changeup,76,"","",Walk,,T,1,3,Virginia Military Institute,Georgetown University,2,12
14,581,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:05.2,,"Williams, A.","Cook, B.",T3,2,2,1B,0,0,0,Strike Taken,Fastball,82,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,13
14,582,"Williams, A. VS Cook, B.",Virginia Military Institute vs Georgetown University,,,00:00:10.7,,"Williams, A.","Cook, B.",T3,2,2,1B,0,0,1,BIP,Fastball,83,Fly Ball,Flyout,,,T,1,3,Virginia Military Institute,Georgetown University,2,13
14,583,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Morris, Z.",T3,2,2,1B,1,0,0,Strike Taken,Curveball,68,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,584,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:07.2,,"Williams, A.","Morris, Z.",T3,2,2,1B,1,0,1,Ball,Curveball,69,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,585,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Morris, Z.",T3,2,2,2B,1,1,1,Foul,Fastball,81,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,586,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.5,,"Williams, A.","Morris, Z.",T3,2,2,2B,1,1,2,Foul,Changeup,75,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,587,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Williams, A.","Morris, Z.",T3,2,2,2B,1,1,2,Ball,Fastball,84,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,588,"Williams, A. VS Morris, Z.",Virginia Military Institute vs Georgetown University,,,00:00:13.1,,"Williams, A.","Morris, Z.",T3,2,2,2B,1,2,2,BIP,Curveball,69,Fly Ball,Flyout,,,T,1,3,Virginia Military Institute,Georgetown University,2,14
14,589,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Whitmore, R.",T3,2,2,2B,2,0,0,Ball,Fastball,81,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,15
14,590,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Whitmore, R.",T3,2,2,2B,2,1,0,Ball,Curveball,70,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,15
14,591,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Williams, A.","Whitmore, R.",T3,2,2,2B,2,2,0,Ball,Changeup,76,"","",,,T,1,3,Virginia Military Institute,Georgetown University,2,15
14,592,"Williams, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:06.0,,"Williams, A.","Whitmore, R.",T3,2,2,2B,2,3,0,Ball,Fastball,81,"","",Walk,,T,1,3,Virginia Military Institute,Georgetown University,2,15
15,593,"Williams, A. VS Tierney, A.",Mount St. Mary's University vs Georgetown University,,,00:00:05.5,,"Williams, A.","Tierney, A.",T1,0,0, - ,0,0,0,Strike Taken,Fastball,0,"","",,,T,1,1,Mount St. Mary's University,Georgetown University,0,1
15,594,"Williams, A. VS Tierney, A.",Mount St. Mary's University vs Georgetown University,,,00:00:04.8,,"Williams, A.","Tierney, A.",T1,0,0, - ,0,0,1,Strike Taken,Fastball,0,"","",,,T,1,1,Mount St. Mary's University,Georgetown University,0,1
15,595,"Williams, A. VS Tierney, A.",Mount St. Mary's University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Tierney, A.",T1,0,0, - ,0,0,2,Foul,Fastball,0,"","",,,T,1,1,Mount St. Mary's University,Georgetown University,0,1
15,596,"Williams, A. VS Tierney, A.",Mount St. Mary's University vs Georgetown University,,,00:00:05.1,,"Williams, A.","Tierney, A.",T1,0,0, - ,0,0,2,Strike Swinging,Changeup,0,"","",Strikeout,,T,1,1,Mount St. Mary's University,Georgetown University,0,1
