outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
3,1223,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:07.0,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,2,2,Foul,Fastball,88,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1224,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.9,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,2,2,Ball,Slider,78,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1225,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:07.5,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,3,2,Foul,Fastball,88,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1226,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:06.1,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,3,2,Strike Swinging,Changeup,82,"","",Strikeout,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1227,"Leckszas, K. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:07.2,,"Leckszas, K.","Shaw, M.",T4,6,0,-,1,0,0,Foul,Fastball,89,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,5,5
3,1228,"Leckszas, K. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Leckszas, K.","Shaw, M.",T4,6,0,-,1,0,1,Ball,Fastball,90,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,5,5
3,1229,"Leckszas, K. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Leckszas, K.","Shaw, M.",T4,6,0,-,1,1,1,Strike Swinging,Fastball,89,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,5,5
3,1230,"Leckszas, K. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.1,,"Leckszas, K.","Shaw, M.",T4,6,0,-,1,1,2,Ball,Fastball,89,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,5,5
3,1231,"Leckszas, K. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.7,,"Leckszas, K.","Shaw, M.",T4,6,0,-,1,2,2,Strike Swinging,Fastball,90,"","",Strikeout,T,1,4,University of Maryland-College Park,Georgetown University,0,5,5
3,1232,"Leckszas, K. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.9,,"Leckszas, K.","Petrutz, I.",T4,6,0,-,2,0,0,Strike Swinging,Fastball,90,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,6,6
3,1233,"Leckszas, K. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Leckszas, K.","Petrutz, I.",T4,6,0,-,2,0,1,Strike Taken,Fastball,90,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,6,6
3,1234,"Leckszas, K. VS Petrutz, I.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Leckszas, K.","Petrutz, I.",T4,6,0,-,2,0,2,Ball,Slider,79,"","",Hit By Pitch,T,1,4,University of Maryland-College Park,Georgetown University,0,6,6
3,1235,"Leckszas, K. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Leckszas, K.","Hacopian, E.",T4,6,0,1B,2,0,0,Ball,Fastball,89,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,7,7
3,1236,"Leckszas, K. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Leckszas, K.","Hacopian, E.",T4,6,0,1B,2,1,0,Ball,Fastball,87,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,7,7
3,1237,"Leckszas, K. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Leckszas, K.","Hacopian, E.",T4,6,0,1B,2,2,0,Strike Taken,Fastball,86,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,7,7
3,1238,"Leckszas, K. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:05.6,,"Leckszas, K.","Hacopian, E.",T4,6,0,1B,2,2,1,Ball,Fastball,88,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,7,7
3,1239,"Leckszas, K. VS Hacopian, E.",University of Maryland-College Park vs Georgetown University,,,00:00:09.9,,"Leckszas, K.","Hacopian, E.",T4,6,0,1B,2,3,1,BIP,Fastball,87,Fly Ball,Flyout,,T,1,4,University of Maryland-College Park,Georgetown University,0,7,7
3,1240,"Leckszas, K. VS Woods, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.0,,"Leckszas, K.","Woods, M.",T5,6,1,-,0,0,0,Ball,Fastball,87,"","",,T,1,5,University of Maryland-College Park,Georgetown University,1,8,8
3,1241,"Leckszas, K. VS Woods, M.",University of Maryland-College Park vs Georgetown University,,,00:00:09.5,,"Leckszas, K.","Woods, M.",T5,6,1,-,0,1,0,BIP,Fastball,88,Line Drive,Single,,T,1,5,University of Maryland-College Park,Georgetown University,1,8,8
3,1242,"Leckszas, K. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:09.0,,"Leckszas, K.","Zeisloft, L.",T5,6,1,1B,0,0,0,BIP,Fastball,85,Popup,Popout,,T,1,5,University of Maryland-College Park,Georgetown University,1,9,9
3,1243,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Leckszas, K.","Zmarzlak, B.",T5,6,1,1B,1,0,0,Strike Taken,Fastball,86,"","",,T,1,5,University of Maryland-College Park,Georgetown University,1,10,1
3,1244,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:10.5,,"Leckszas, K.","Zmarzlak, B.",T5,6,1,1B,1,0,1,Ball,Changeup,82,"","",,T,1,5,University of Maryland-College Park,Georgetown University,1,10,1
3,1245,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:06.1,,"Leckszas, K.","Zmarzlak, B.",T5,6,1,2B,1,1,1,Ball,Fastball,88,"","",,T,1,5,University of Maryland-College Park,Georgetown University,1,10,1
3,1246,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:09.0,,"Leckszas, K.","Zmarzlak, B.",T5,6,1,2B,1,2,1,Strike Taken,Fastball,89,"","",,T,1,5,University of Maryland-College Park,Georgetown University,1,10,1
3,1247,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:06.5,,"Leckszas, K.","Zmarzlak, B.",T5,6,1,-,2,2,2,Strike Swinging,Changeup,82,"","",Strikeout,T,1,5,University of Maryland-College Park,Georgetown University,1,10,1
4,1913,"Leckszas, K. VS Mcalister, T.",Mount St. Mary's University vs Georgetown University,,,00:00:06.0,,"Leckszas, K.","Mcalister, T.",T7,1,17,-,0,0,0,Strike Swinging,Fastball,87,"","",,T,1,7,Mount St. Mary's University,Georgetown University,17,1,1
4,1914,"Leckszas, K. VS Mcalister, T.",Mount St. Mary's University vs Georgetown University,,,00:00:05.7,,"Leckszas, K.","Mcalister, T.",T7,1,17,-,0,0,1,Strike Taken,Fastball,89,"","",,T,1,7,Mount St. Mary's University,Georgetown University,17,1,1
4,1915,"Leckszas, K. VS Mcalister, T.",Mount St. Mary's University vs Georgetown University,,,00:00:05.9,,"Leckszas, K.","Mcalister, T.",T7,1,17,-,0,0,2,Ball,Fastball,90,"","",,T,1,7,Mount St. Mary's University,Georgetown University,17,1,1
4,1916,"Leckszas, K. VS Mcalister, T.",Mount St. Mary's University vs Georgetown University,,,00:00:05.6,,"Leckszas, K.","Mcalister, T.",T7,1,17,-,0,1,2,Strike Taken,Fastball,87,"","",Strikeout,T,1,7,Mount St. Mary's University,Georgetown University,17,1,1
4,1917,"Leckszas, K. VS Stecko, T.",Mount St. Mary's University vs Georgetown University,,,00:00:06.7,,"Leckszas, K.","Stecko, T.",T7,1,17,-,1,0,0,Strike Swinging,Fastball,89,"","",,T,1,7,Mount St. Mary's University,Georgetown University,17,2,2
