#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
81,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:06.3,,"Frye, C.","Gates, S.",B1,9-0,-,0,1-1,Foul,Fastball,89,,,,
82,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:10.2,,"Frye, C.","Gates, S.",B1,9-0,-,0,1-2,BIP,Fastball,90,Fly Ball,Flyout,,
83,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","DiTomaso, S.",B1,9-0,-,1,0-0,Strike Taken,Fastball,89,,,,
84,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","DiTomaso, S.",B1,9-0,-,1,0-1,Ball,Changeup,82,,,,
85,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:06.1,,"Frye, C.","DiTomaso, S.",B1,9-0,-,1,1-1,Foul,Fastball,89,,,,
86,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:10.7,,"Frye, C.","DiTomaso, S.",B1,9-0,-,1,1-2,BIP,Fastball,90,Ground Ball,Single,,
87,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:06.7,,"Frye, C.","Micheletti Jr., E.",B1,9-0,1B,1,0-0,Ball,Curveball,75,,,,
88,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:05.3,,"Frye, C.","Micheletti Jr., E.",B1,9-0,2B,1,1-0,Strike Taken,Changeup,82,,,,
89,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:12.4,,"Frye, C.","Micheletti Jr., E.",B1,9-0,2B,1,1-1,BIP,Fastball,89,Ground Ball,Groundout,,
90,"Frye, C. VS Young, B.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Young, B.",B1,9-0,3B,2,0-0,Strike Taken,Curveball,74,,,,
91,"Frye, C. VS Young, B.",Georgetown University vs George Washington University,,,00:00:10.9,,"Frye, C.","Young, B.",B1,9-0,3B,2,0-1,BIP,Curveball,75,Popup,Popout,,
92,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Kohn, M.",B2,9-0,-,0,0-0,Foul,Fastball,88,,,,
93,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Kohn, M.",B2,9-0,-,0,0-1,Ball,Curveball,75,,,,
94,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:06.0,,"Frye, C.","Kohn, M.",B2,9-0,-,0,1-1,Strike Taken,Curveball,75,,,,
95,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:04.9,,"Frye, C.","Kohn, M.",B2,9-0,-,0,1-2,Foul,Changeup,83,,,,
96,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:09.0,,"Frye, C.","Kohn, M.",B2,9-0,-,0,1-2,BIP,Changeup,83,Line Drive,Single,,
97,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:06.1,,"Frye, C.","Levin, N.",B2,9-0,1B,0,0-0,Foul,Fastball,88,,,,
