#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
60,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:06.3,,"Tonas, A.","Smith, D.",T7,3-3,1B-2B,1,0-1,Ball,Unknown,0,,,,
61,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Smith, D.",T7,3-3,1B-2B,1,1-1,Ball,Unknown,0,,,,
62,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Smith, D.",T7,3-3,1B-2B,1,2-1,Strike Swinging,Unknown,0,,,,
63,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:11.4,,"Tonas, A.","Smith, D.",T7,3-3,1B-2B,1,2-2,BIP,Unknown,0,Ground Ball,Grounded Into Double Play,,
64,"Tonas, A. VS Dana, C.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Dana, C.",T7,2-10,1B-2B-3B,0,0-0,Strike Swinging,Fastball,0,,,,
65,"Tonas, A. VS Dana, C.",University of Connecticut vs Georgetown University,,,00:00:10.7,,"Tonas, A.","Dana, C.",T7,2-10,1B-2B-3B,0,0-1,BIP,Changeup,0,Ground Ball,Fielder's Choice - Out,,
66,"Tonas, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Huber, B.",T7,2-10,1B-2B-3B,1,0-0,Strike Taken,Fastball,0,,,,
67,"Tonas, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Huber, B.",T7,2-10,1B-2B-3B,1,0-1,Ball,Slider,0,,,,
68,"Tonas, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:08.0,,"Tonas, A.","Huber, B.",T7,2-10,1B-2B-3B,1,1-1,BIP,Changeup,0,Ground Ball,Grounded Into Double Play,,
69,"Tonas, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Donlan, M.",T8,2-10, - ,0,0-0,Strike Taken,Fastball,0,,,,
70,"Tonas, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Donlan, M.",T8,2-10, - ,0,0-1,Foul,Changeup,0,,,,
71,"Tonas, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Donlan, M.",T8,2-10, - ,0,0-2,Strike Swinging,Changeup,0,,,Strikeout,
72,"Tonas, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Morton, K.",T8,2-10, - ,1,0-0,Strike Taken,Fastball,0,,,,
73,"Tonas, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Morton, K.",T8,2-10, - ,1,0-1,Ball,Fastball,0,,,,
74,"Tonas, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:06.8,,"Tonas, A.","Morton, K.",T8,2-10, - ,1,1-1,BIP,Fastball,0,Bunt Ground Ball,Bunt Groundout,,
75,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,0-0,Ball,Changeup,0,,,,
76,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,1-0,Strike Taken,Slider,0,,,,
77,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,1-1,Ball,Changeup,0,,,,
78,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,2-1,Foul,Slider,0,,,,
79,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,2-2,Foul,Changeup,0,,,,
80,"Tonas, A. VS Ferrer, K.",University of Connecticut vs Georgetown University,,,00:00:07.4,,"Tonas, A.","Ferrer, K.",T8,2-10, - ,2,2-2,BIP,Fastball,0,Ground Ball,Groundout,,
81,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,0-0,Ball,Fastball,0,,,,
