#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
39,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,3-2,Ball,Changeup,70,,,Walk,
40,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,0-0,Ball,Fastball,84,,,,
41,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,1-0,Strike Taken,Fastball,84,,,,
42,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,1-1,Ball,Fastball,83,,,,
43,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.7,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,2-1,Strike Swinging,Fastball,82,,,,
44,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.7,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,2-2,Foul,Fastball,85,,,,
45,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.5,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,2-2,Foul,Fastball,84,,,,
46,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,2-2,Foul,Fastball,85,,,,
47,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.8,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,2-2,Ball,Fastball,84,,,,
48,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:07.4,,"Jergins, A.","Ragsdale, J.",B8,13-0,1B,1,3-2,Ball,Fastball,80,,,Walk,
49,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Forney, N.",B8,13-0,1B-2B,1,0-0,Foul,Fastball,83,,,,
50,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:13.5,,"Jergins, A.","Forney, N.",B8,13-0,1B-2B,1,0-1,BIP,Fastball,85,Fly Ball,Flyout,,
51,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,0-0,Strike Taken,Fastball,83,,,,
52,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.8,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,0-1,Ball,Fastball,83,,,,
53,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.9,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,1-1,Ball,Changeup,68,,,,
54,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,2-1,Strike Taken,Fastball,83,,,,
55,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.9,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,2-2,Ball,Fastball,85,,,,
56,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Field, J.",B8,13-0,1B-3B,2,3-2,Ball,Fastball,82,,,Walk,
57,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Jergins, A.","Murtha, B.",B7,10-7,1B,2,0-0,Ball,Fastball,0,,,,
58,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Jergins, A.","Murtha, B.",B7,10-7,1B,2,1-0,Ball,Fastball,0,,,,
59,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Jergins, A.","Murtha, B.",B7,10-7,1B,2,2-0,Strike Taken,Fastball,0,,,,
60,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Jergins, A.","Murtha, B.",B7,10-7,1B,2,2-1,Ball,Fastball,0,,,,
61,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.4,,"Jergins, A.","Murtha, B.",B7,10-7,1B,2,3-1,Ball,Fastball,0,,,Walk,
62,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:09.3,,"Jergins, A.","Rausch, K.",B7,10-7,1B-2B,2,0-0,Foul,Fastball,0,,,,
63,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Jergins, A.","Rausch, K.",B7,10-7,1B-2B,2,0-1,Strike Taken,Changeup,0,,,,
64,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:10.4,,"Jergins, A.","Rausch, K.",B7,10-7,1B-2B,2,0-2,Ball,Changeup,0,,,,
65,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:18.2,,"Jergins, A.","Rausch, K.",B7,10-7,2B-3B,2,1-2,BIP,Fastball,0,Fly Ball,Triple,,
