outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,24,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,1,2,Ball,Fastball,87,"","",,,T,1,2,University of Hartford,Georgetown University,5,4
2,25,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:04.8,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,2,2,Foul,Slider,81,"","",,,T,1,2,University of Hartford,Georgetown University,5,4
2,26,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:07.2,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,2,2,Strike Swinging,Fastball,90,"","",Strikeout,,T,1,2,University of Hartford,Georgetown University,5,4
2,27,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:08.2,,"Jensen, C.","Alvarez, M.",T2,0,5, - ,1,0,0,BIP,Fastball,88,Ground Ball,Groundout,,,T,1,2,University of Hartford,Georgetown University,5,5
2,28,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Boardman, C.",T2,0,5, - ,2,0,0,Ball,Fastball,89,"","",,,T,1,2,University of Hartford,Georgetown University,5,6
2,29,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:09.6,,"Jensen, C.","Boardman, C.",T2,0,5, - ,2,1,0,BIP,Fastball,88,Ground Ball,Groundout,,,T,1,2,University of Hartford,Georgetown University,5,6
2,30,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.3,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,0,0,Ball,Fastball,86,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,31,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,1,0,Strike Taken,Fastball,88,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,32,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.8,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,1,1,Strike Swinging,Fastball,87,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,33,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,1,2,Ball,Fastball,89,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,34,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,2,2,Foul,Fastball,90,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,35,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:09.2,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,2,2,Foul,Fastball,89,"","",,,T,1,3,University of Hartford,Georgetown University,5,7
2,36,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Benzinger, D.",T3,0,5, - ,0,2,2,Strike Swinging,Slider,81,"","",Strikeout,,T,1,3,University of Hartford,Georgetown University,5,7
2,37,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Romatzick, J.",T3,0,5, - ,1,0,0,Strike Taken,Fastball,88,"","",,,T,1,3,University of Hartford,Georgetown University,5,8
2,38,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.2,,"Jensen, C.","Romatzick, J.",T3,0,5, - ,1,0,1,Ball,Slider,81,"","",,,T,1,3,University of Hartford,Georgetown University,5,8
2,39,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:09.4,,"Jensen, C.","Romatzick, J.",T3,0,5, - ,1,1,1,BIP,Fastball,88,Ground Ball,Single,,,T,1,3,University of Hartford,Georgetown University,5,8
2,40,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Chavarria, M.",T3,0,5,1B,1,0,0,Ball,Fastball,87,"","",,,T,1,3,University of Hartford,Georgetown University,5,9
2,41,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Chavarria, M.",T3,0,5,1B,1,1,0,Strike Taken,Fastball,85,"","",,,T,1,3,University of Hartford,Georgetown University,5,9
2,42,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:09.5,,"Jensen, C.","Chavarria, M.",T3,0,5,1B,1,1,1,BIP,Fastball,86,Ground Ball,Groundout,,,T,1,3,University of Hartford,Georgetown University,5,9
2,43,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Jensen, C.","Kellogg, D.",T3,0,5,2B,2,0,0,Foul,Slider,78,"","",,,T,1,3,University of Hartford,Georgetown University,5,10
2,44,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:09.5,,"Jensen, C.","Kellogg, D.",T3,0,5,2B,2,0,1,Ball,Slider,79,"","",,,T,1,3,University of Hartford,Georgetown University,5,10
2,45,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:06.9,,"Jensen, C.","Kellogg, D.",T3,0,5,3B,2,1,1,Ball,Slider,76,"","",,,T,1,3,University of Hartford,Georgetown University,5,10
2,46,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:13.9,,"Jensen, C.","Kellogg, D.",T3,0,5,3B,2,2,1,BIP,Fastball,86,Ground Ball,Field Error,,,T,1,3,University of Hartford,Georgetown University,5,10
2,47,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Jensen, C.","Knight, R.",T3,1,5,1B,2,0,0,Strike Taken,Fastball,85,"","",,,T,1,3,University of Hartford,Georgetown University,5,11
2,48,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Jensen, C.","Knight, R.",T3,1,5,1B,2,0,1,Strike Swinging,Fastball,86,"","",,,T,1,3,University of Hartford,Georgetown University,5,11
2,49,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:07.4,,"Jensen, C.","Knight, R.",T3,1,5,1B,2,0,2,Strike Swinging,Slider,77,"","",Strikeout,,T,1,3,University of Hartford,Georgetown University,5,11
2,50,"Jensen, C. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Rivera, N.",T4,1,5, - ,0,0,0,Strike Swinging,Slider,82,"","",,,T,1,4,University of Hartford,Georgetown University,5,12
2,51,"Jensen, C. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:08.7,,"Jensen, C.","Rivera, N.",T4,1,5, - ,0,0,1,BIP,Slider,79,Line Drive,Lineout,,,T,1,4,University of Hartford,Georgetown University,5,12
2,52,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Holmes, T.",T4,1,5, - ,1,0,0,Strike Taken,Slider,79,"","",,,T,1,4,University of Hartford,Georgetown University,5,13
2,53,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:10.0,,"Jensen, C.","Holmes, T.",T4,1,5, - ,1,0,1,BIP,Fastball,89,Fly Ball,Flyout,,,T,1,4,University of Hartford,Georgetown University,5,13
2,54,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:05.8,,"Jensen, C.","Alvarez, M.",T4,1,5, - ,2,0,0,Strike Swinging,Fastball,89,"","",,,T,1,4,University of Hartford,Georgetown University,5,14
2,55,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:06.5,,"Jensen, C.","Alvarez, M.",T4,1,5, - ,2,0,1,Foul,Fastball,90,"","",,,T,1,4,University of Hartford,Georgetown University,5,14
2,56,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:07.7,,"Jensen, C.","Alvarez, M.",T4,1,5, - ,2,0,2,BIP,Fastball,88,Ground Ball,Groundout,,,T,1,4,University of Hartford,Georgetown University,5,14
2,57,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:06.1,,"Jensen, C.","Boardman, C.",T5,1,6, - ,0,0,0,Ball,Fastball,87,"","",,,T,1,5,University of Hartford,Georgetown University,6,15
2,58,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Boardman, C.",T5,1,6, - ,0,1,0,Foul,Fastball,87,"","",,,T,1,5,University of Hartford,Georgetown University,6,15
2,59,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:07.1,,"Jensen, C.","Boardman, C.",T5,1,6, - ,0,1,1,BIP,Changeup,81,Ground Ball,Groundout,,,T,1,5,University of Hartford,Georgetown University,6,15
2,60,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Benzinger, D.",T5,1,6, - ,1,0,0,Foul,Fastball,87,"","",,,T,1,5,University of Hartford,Georgetown University,6,16
2,61,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.8,,"Jensen, C.","Benzinger, D.",T5,1,6, - ,1,0,1,Ball,Slider,81,"","",,,T,1,5,University of Hartford,Georgetown University,6,16
2,62,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:07.5,,"Jensen, C.","Benzinger, D.",T5,1,6, - ,1,1,1,BIP,Slider,80,Ground Ball,Single,,,T,1,5,University of Hartford,Georgetown University,6,16
2,63,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:09.6,,"Jensen, C.","Romatzick, J.",T5,1,6,1B,1,0,0,BIP,Fastball,87,Ground Ball,Single,,,T,1,5,University of Hartford,Georgetown University,6,17
2,64,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:09.8,,"Jensen, C.","Chavarria, M.",T5,1,6,1B-2B,1,0,0,BIP,Fastball,87,Bunt Ground Ball,Sacrifice Bunt,,,T,1,5,University of Hartford,Georgetown University,6,18
2,65,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:06.7,,"Jensen, C.","Kellogg, D.",T5,1,6,2B-3B,2,0,0,Ball,Slider,79,"","",,,T,1,5,University of Hartford,Georgetown University,6,19
2,66,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Jensen, C.","Kellogg, D.",T5,1,6,2B-3B,2,1,0,Strike Swinging,Slider,80,"","",,,T,1,5,University of Hartford,Georgetown University,6,19
2,67,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:06.2,,"Jensen, C.","Kellogg, D.",T5,1,6,2B-3B,2,1,1,Ball,Slider,78,"","",,,T,1,5,University of Hartford,Georgetown University,6,19
2,68,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:04.9,,"Jensen, C.","Kellogg, D.",T5,1,6,2B-3B,2,2,1,Foul,Slider,79,"","",,,T,1,5,University of Hartford,Georgetown University,6,19
2,69,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:07.5,,"Jensen, C.","Kellogg, D.",T5,1,6,2B-3B,2,2,2,Ball,Fastball,88,"","",Hit By Pitch,,T,1,5,University of Hartford,Georgetown University,6,19
2,70,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.0,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,0,0,Foul,Fastball,85,"","",,,T,1,5,University of Hartford,Georgetown University,6,20
2,71,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,0,1,Strike Taken,Fastball,86,"","",,,T,1,5,University of Hartford,Georgetown University,6,20
2,72,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:06.5,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,0,2,Ball,Changeup,76,"","",,,T,1,5,University of Hartford,Georgetown University,6,20
2,73,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,1,2,Ball,Changeup,81,"","",,,T,1,5,University of Hartford,Georgetown University,6,20
2,74,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:06.5,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,2,2,Ball,Fastball,88,"","",,,T,1,5,University of Hartford,Georgetown University,6,20
2,75,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:08.4,,"Jensen, C.","Knight, R.",T5,1,6,1B-2B-3B,2,3,2,Ball,Fastball,86,"","",Walk,,T,1,5,University of Hartford,Georgetown University,6,20
2,76,"Jensen, C. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:04.6,,"Jensen, C.","Rivera, N.",T5,2,6,1B-2B-3B,2,0,0,Foul,Fastball,89,"","",,,T,1,5,University of Hartford,Georgetown University,6,21
2,77,"Jensen, C. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:11.9,,"Jensen, C.","Rivera, N.",T5,2,6,1B-2B-3B,2,0,1,BIP,Fastball,88,Popup,Popout,,,T,1,5,University of Hartford,Georgetown University,6,21
2,78,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,0,0,Strike Taken,Slider,79,"","",,,T,1,6,University of Hartford,Georgetown University,6,22
2,79,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,0,1,Strike Swinging,Fastball,86,"","",,,T,1,6,University of Hartford,Georgetown University,6,22
2,80,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:06.2,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,0,2,Foul,Slider,80,"","",,,T,1,6,University of Hartford,Georgetown University,6,22
2,81,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,0,2,Ball,Slider,80,"","",,,T,1,6,University of Hartford,Georgetown University,6,22
2,82,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.2,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,1,2,Foul,Fastball,88,"","",,,T,1,6,University of Hartford,Georgetown University,6,22
2,83,"Jensen, C. VS Digrigoli, A.",University of Hartford vs Georgetown University,,,00:00:05.8,,"Jensen, C.","Digrigoli, A.",T6,2,6, - ,0,1,2,Strike Taken,Slider,80,"","",Strikeout,,T,1,6,University of Hartford,Georgetown University,6,22
2,84,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Jensen, C.","Alvarez, M.",T6,2,6, - ,1,0,0,Strike Taken,Fastball,89,"","",,,T,1,6,University of Hartford,Georgetown University,6,23
2,85,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:05.2,,"Jensen, C.","Alvarez, M.",T6,2,6, - ,1,0,1,Strike Swinging,Fastball,89,"","",,,T,1,6,University of Hartford,Georgetown University,6,23
2,86,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:05.1,,"Jensen, C.","Alvarez, M.",T6,2,6, - ,1,0,2,Foul,Fastball,86,"","",,,T,1,6,University of Hartford,Georgetown University,6,23
2,87,"Jensen, C. VS Alvarez, M.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Alvarez, M.",T6,2,6, - ,1,0,2,Strike Taken,Slider,80,"","",Strikeout,,T,1,6,University of Hartford,Georgetown University,6,23
2,88,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Boardman, C.",T6,2,6, - ,2,0,0,Ball,Changeup,81,"","",,,T,1,6,University of Hartford,Georgetown University,6,24
2,89,"Jensen, C. VS Boardman, C.",University of Hartford vs Georgetown University,,,00:00:08.9,,"Jensen, C.","Boardman, C.",T6,2,6, - ,2,1,0,BIP,Fastball,86,Ground Ball,Groundout,,,T,1,6,University of Hartford,Georgetown University,6,24
2,90,"Jensen, C. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:10.6,,"Jensen, C.","Benzinger, D.",T7,2,6, - ,0,0,0,BIP,Fastball,87,Ground Ball,Single,,,T,1,7,University of Hartford,Georgetown University,6,25
2,91,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:07.0,,"Jensen, C.","Romatzick, J.",T7,2,6,1B,0,0,0,Ball,Slider,78,"","",,,T,1,7,University of Hartford,Georgetown University,6,26
2,92,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.3,,"Jensen, C.","Romatzick, J.",T7,2,6,1B,0,1,0,Strike Taken,Fastball,85,"","",,,T,1,7,University of Hartford,Georgetown University,6,26
2,93,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.3,,"Jensen, C.","Romatzick, J.",T7,2,6,1B,0,1,1,Foul,Slider,78,"","",,,T,1,7,University of Hartford,Georgetown University,6,26
2,94,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Jensen, C.","Romatzick, J.",T7,2,6, - ,1,1,2,Ball,Fastball,86,"","",,,T,1,7,University of Hartford,Georgetown University,6,26
2,95,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Romatzick, J.",T7,2,6, - ,1,2,2,Ball,Slider,81,"","",,,T,1,7,University of Hartford,Georgetown University,6,26
2,96,"Jensen, C. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Jensen, C.","Romatzick, J.",T7,2,6, - ,1,3,2,Strike Taken,Slider,79,"","",Strikeout,,T,1,7,University of Hartford,Georgetown University,6,26
2,97,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.2,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,0,0,Strike Swinging,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,98,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:08.6,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,0,1,Foul,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,99,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,0,2,Ball,Fastball,88,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,100,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:06.7,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,1,2,Ball,Fastball,87,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,101,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,2,2,Ball,Slider,78,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,102,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:06.2,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,3,2,Foul,Fastball,87,"","",,,T,1,7,University of Hartford,Georgetown University,6,27
2,103,"Jensen, C. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:09.8,,"Jensen, C.","Chavarria, M.",T7,2,6, - ,2,3,2,BIP,Fastball,88,Popup,Popout,,,T,1,7,University of Hartford,Georgetown University,6,27
3,104,"Jensen, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:04.9,,"Jensen, C.","Woody, R.",B6,5,6, - ,0,0,0,Strike Taken,Fastball,88,"","",,,B,0,6,Georgetown University,George Mason University,5,1
3,105,"Jensen, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:05.1,,"Jensen, C.","Woody, R.",B6,5,6, - ,0,0,1,Ball,Fastball,89,"","",,,B,0,6,Georgetown University,George Mason University,5,1
3,106,"Jensen, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:06.4,,"Jensen, C.","Woody, R.",B6,5,6, - ,0,1,1,Ball,Fastball,87,"","",,,B,0,6,Georgetown University,George Mason University,5,1
3,107,"Jensen, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:06.1,,"Jensen, C.","Woody, R.",B6,5,6, - ,0,2,1,Strike Swinging,Fastball,88,"","",,,B,0,6,Georgetown University,George Mason University,5,1
3,108,"Jensen, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:06.2,,"Jensen, C.","Woody, R.",B6,5,6, - ,0,2,2,Ball,Fastball,90,"","",,,B,0,6,Georgetown University,George Mason University,5,1
