outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
10,318,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Williams, A.","Orr, J.",B2,1,3, - ,1,2,1,Foul,Fastball,85,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,8
10,319,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:08.6,,"Williams, A.","Orr, J.",B2,1,3, - ,1,2,2,BIP,Fastball,87,Popup,Popout,,,B,0,2,Georgetown University,University of Maryland-College Park,1,8
10,320,"Williams, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Williams, A.","Petrutz, I.",B2,1,3, - ,2,0,0,Strike Taken,Fastball,86,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,9
10,321,"Williams, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:06.2,,"Williams, A.","Petrutz, I.",B2,1,3, - ,2,0,1,Strike Swinging,Fastball,88,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,9
10,322,"Williams, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:10.1,,"Williams, A.","Petrutz, I.",B2,1,3, - ,2,0,2,Strike Swinging,Fastball,76,"","",Strikeout,,B,0,2,Georgetown University,University of Maryland-College Park,1,9
10,323,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Williams, A.","Shliger, L.",B3,5,3, - ,0,0,0,Strike Taken,Curveball,71,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,10
10,324,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:06.4,,"Williams, A.","Shliger, L.",B3,5,3, - ,0,0,1,Strike Taken,Slider,74,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,10
10,325,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:12.6,,"Williams, A.","Shliger, L.",B3,5,3, - ,0,0,2,BIP,Fastball,87,Ground Ball,Single,,,B,0,3,Georgetown University,University of Maryland-College Park,5,10
10,326,"Williams, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Williams, A.","Alleyne, C.",B3,5,3,1B,0,0,0,Ball,Fastball,85,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,11
10,327,"Williams, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:10.9,,"Williams, A.","Alleyne, C.",B3,5,3,1B,0,1,0,Strike Swinging,Slider,73,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,11
