#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
80,"Mead, T. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.1,,"Mead, T.","Mccormick, M.",B5,2-4,-,0,0-0,Ball,Fastball,89,,,,
81,"Mead, T. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.9,,"Mead, T.","Mccormick, M.",B5,2-4,-,0,1-0,Foul,Fastball,88,,,,
82,"Mead, T. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Mccormick, M.",B5,2-4,-,0,1-1,Ball,Curveball,71,,,,
83,"Mead, T. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.5,,"Mead, T.","Mccormick, M.",B5,2-4,-,0,2-1,Strike Swinging,Fastball,90,,,,
84,"Mead, T. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:10.9,,"Mead, T.","Mccormick, M.",B5,2-4,-,0,2-2,BIP,Changeup,82,Fly Ball,Flyout,,
85,"Mead, T. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:08.3,,"Mead, T.","Schultz, G.",B5,2-4,-,1,0-0,BIP,Fastball,89,Ground Ball,Groundout,,
86,"Mead, T. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:11.5,,"Mead, T.","Helmin, A.",B5,2-4,-,2,0-0,BIP,Fastball,89,Popup,Popout,,
87,"Mead, T. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Deters, T.",B6,5-4,-,0,0-0,Foul,Fastball,89,,,,
88,"Mead, T. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.3,,"Mead, T.","Deters, T.",B6,5-4,-,0,0-1,Ball,Fastball,89,,,,
89,"Mead, T. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:11.4,,"Mead, T.","Deters, T.",B6,5-4,-,0,1-1,BIP,Fastball,90,Popup,Popout,,
90,"Mead, T. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:09.1,,"Mead, T.","Stephenson, G.",B6,5-4,-,1,0-0,BIP,Fastball,89,Ground Ball,Single,,
91,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.1,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,0-0,Ball,Fastball,88,,,,
92,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,1-0,Ball,Fastball,89,,,,
93,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:05.2,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,2-0,Foul,Fastball,89,,,,
94,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.5,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,2-1,Ball,Changeup,81,,,,
95,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.7,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,3-1,Foul,Fastball,89,,,,
96,"Mead, T. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:10.3,,"Mead, T.","Housinger, J.",B6,5-4,1B,1,3-2,BIP,Fastball,90,Ground Ball,Groundout,,
97,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.7,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,0-0,Ball,Curveball,72,,,,
98,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.1,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,1-0,Foul,Fastball,90,,,,
99,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,1-1,Ball,Curveball,70,,,,
100,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.4,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,2-1,Ball,Fastball,89,,,,
101,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.5,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,3-1,Strike Swinging,Fastball,90,,,,
102,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.8,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,3-2,Foul,Fastball,89,,,,
103,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.0,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,3-2,Foul,Curveball,71,,,,
104,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:12.9,,"Mead, T.","Deprey, M.",B6,5-4,2B,2,3-2,BIP,Fastball,87,Line Drive,Single,,
105,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.2,,"Mead, T.","Walker, A.",B6,5-5,1B,2,0-0,Strike Taken,Fastball,90,,,,
106,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.7,,"Mead, T.","Walker, A.",B6,5-5,1B,2,0-1,Ball,Curveball,71,,,,
107,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Walker, A.",B6,5-5,1B,2,1-1,Ball,Changeup,83,,,,
108,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:09.4,,"Mead, T.","Walker, A.",B6,5-5,1B,2,2-1,BIP,Fastball,89,Ground Ball,Groundout,,
109,"Leckszas, K. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:13.0,,"Leckszas, K.","Cushing, J.",B7,6-5,-,0,0-0,BIP,Fastball,87,Popup,Popout,,
110,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,0-0,Strike Swinging,Fastball,89,,,,
111,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,0-1,Strike Swinging,Fastball,91,,,,
112,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:08.5,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,0-2,Foul,Fastball,91,,,,
113,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.5,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,0-2,Foul,Changeup,84,,,,
114,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,0-2,Ball,Slider,80,,,,
115,"Leckszas, K. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Mccormick, M.",B7,6-5,-,1,1-2,Strike Taken,Changeup,85,,,Strikeout,
116,"Leckszas, K. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.6,,"Leckszas, K.","Schultz, G.",B7,6-5,-,2,0-0,Strike Swinging,Fastball,90,,,,
117,"Leckszas, K. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Schultz, G.",B7,6-5,-,2,0-1,Strike Taken,Fastball,91,,,,
118,"Leckszas, K. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:05.1,,"Leckszas, K.","Schultz, G.",B7,6-5,-,2,0-2,Ball,Fastball,93,,,,
