outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
3,38,"Catlett, E. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Catlett, E.","Benzinger, D.",T7,1,3,1B,1,0,0,Ball,Slider,78,"","",,,T,1,7,University of Hartford,Georgetown University,3,3
3,39,"Catlett, E. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Catlett, E.","Benzinger, D.",T7,1,3,1B,1,1,0,Ball,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,3
3,40,"Catlett, E. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Catlett, E.","Benzinger, D.",T7,1,3,1B,1,2,0,Ball,Fastball,88,"","",,,T,1,7,University of Hartford,Georgetown University,3,3
3,41,"Catlett, E. VS Benzinger, D.",University of Hartford vs Georgetown University,,,00:00:06.0,,"Catlett, E.","Benzinger, D.",T7,1,3,1B,1,3,0,Ball,Fastball,91,"","",Walk,,T,1,7,University of Hartford,Georgetown University,3,3
3,42,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.0,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,0,0,Ball,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,43,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,1,0,Strike Taken,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,44,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:09.4,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,1,1,Foul Bunt,Fastball,91,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,45,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,1,2,Foul,Fastball,91,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,46,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,1,2,Ball,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,47,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:07.8,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,2,2,Foul,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,48,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:06.1,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,2,2,Foul,Fastball,88,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,49,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,2,2,Ball,Slider,73,"","",,,T,1,7,University of Hartford,Georgetown University,3,4
3,50,"Catlett, E. VS Romatzick, J.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Catlett, E.","Romatzick, J.",T7,1,3,1B-2B,1,3,2,Strike Swinging,Fastball,89,"","",Strikeout,,T,1,7,University of Hartford,Georgetown University,3,4
3,51,"Catlett, E. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Catlett, E.","Chavarria, M.",T7,1,3,1B-2B,2,0,0,Foul,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,5
3,52,"Catlett, E. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Catlett, E.","Chavarria, M.",T7,1,3,1B-2B,2,0,1,Ball,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,5
3,53,"Catlett, E. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Catlett, E.","Chavarria, M.",T7,1,3,1B-2B,2,1,1,Foul,Fastball,89,"","",,,T,1,7,University of Hartford,Georgetown University,3,5
3,54,"Catlett, E. VS Chavarria, M.",University of Hartford vs Georgetown University,,,00:00:06.7,,"Catlett, E.","Chavarria, M.",T7,1,3,1B-2B,2,1,2,Strike Swinging,Fastball,90,"","",Strikeout,,T,1,7,University of Hartford,Georgetown University,3,5
4,55,"Catlett, E. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:04.9,,"Catlett, E.","Shealor, B.",B9,18,10, - ,0,0,0,Ball,Fastball,89,"","",,,B,0,9,Georgetown University,George Mason University,18,1
4,56,"Catlett, E. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.1,,"Catlett, E.","Shealor, B.",B9,18,10, - ,0,1,0,Strike Taken,Changeup,83,"","",,,B,0,9,Georgetown University,George Mason University,18,1
4,57,"Catlett, E. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.8,,"Catlett, E.","Shealor, B.",B9,18,10, - ,0,1,1,Ball,Fastball,89,"","",,,B,0,9,Georgetown University,George Mason University,18,1
4,58,"Catlett, E. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.6,,"Catlett, E.","Shealor, B.",B9,18,10, - ,0,2,1,Ball,Fastball,88,"","",,,B,0,9,Georgetown University,George Mason University,18,1
4,59,"Catlett, E. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:06.1,,"Catlett, E.","Shealor, B.",B9,18,10, - ,0,3,1,Ball,Changeup,83,"","",Walk,,B,0,9,Georgetown University,George Mason University,18,1
4,60,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.2,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,0,0,Strike Taken,Changeup,84,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,61,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.9,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,0,1,Foul,Fastball,88,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,62,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.5,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,0,2,Ball,Fastball,88,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,63,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.8,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,1,2,Foul,Changeup,83,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,64,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.4,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,1,2,Ball,Changeup,83,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,65,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:05.4,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,2,2,Ball,Slider,77,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,66,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:06.7,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,3,2,Foul,Fastball,84,"","",,,B,0,9,Georgetown University,George Mason University,18,2
4,67,"Catlett, E. VS Miles, Jr., C.",Georgetown University vs George Mason University,,,00:00:12.7,,"Catlett, E.","Miles, Jr., C.",B9,18,10,1B,0,3,2,BIP,Fastball,87,Line Drive,Single,,,B,0,9,Georgetown University,George Mason University,18,2
4,68,"Catlett, E. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.9,,"Catlett, E.","Trimble, S.",B9,18,10,1B-2B,0,0,0,Ball,Changeup,83,"","",,,B,0,9,Georgetown University,George Mason University,18,3
4,69,"Catlett, E. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.4,,"Catlett, E.","Trimble, S.",B9,18,10,1B-2B,0,1,0,Ball,Fastball,89,"","",,,B,0,9,Georgetown University,George Mason University,18,3
4,70,"Catlett, E. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:09.7,,"Catlett, E.","Trimble, S.",B9,18,10,1B-2B,0,2,0,BIP,Fastball,88,Ground Ball,Groundout,,,B,0,9,Georgetown University,George Mason University,18,3
4,71,"Catlett, E. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:15.2,,"Catlett, E.","Stallings, B.",B9,18,10,2B-3B,1,0,0,BIP,Fastball,88,Ground Ball,Single,,,B,0,9,Georgetown University,George Mason University,18,4
4,72,"Catlett, E. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:07.6,,"Catlett, E.","Smith, J.",B9,18,11,2B-3B,1,0,0,Foul,Fastball,87,"","",,,B,0,9,Georgetown University,George Mason University,18,5
4,73,"Catlett, E. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.8,,"Catlett, E.","Smith, J.",B9,18,11,2B-3B,1,0,1,Ball,Fastball,88,"","",,,B,0,9,Georgetown University,George Mason University,18,5
4,74,"Catlett, E. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:14.5,,"Catlett, E.","Smith, J.",B9,18,11,2B-3B,1,1,1,BIP,Changeup,85,Line Drive,Single,,,B,0,9,Georgetown University,George Mason University,18,5
4,75,"Catlett, E. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:06.6,,"Catlett, E.","Trotta, M.",B9,18,13,1B,1,0,0,Ball,Changeup,81,"","",,,B,0,9,Georgetown University,George Mason University,18,6
4,76,"Catlett, E. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:09.1,,"Catlett, E.","Trotta, M.",B9,18,13,1B,1,1,0,Ball,Fastball,85,"","",,,B,0,9,Georgetown University,George Mason University,18,6
5,77,"Catlett, E. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:04.9,,"Catlett, E.","Clonch, C.",B7,0,3, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,1
5,78,"Catlett, E. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:05.2,,"Catlett, E.","Clonch, C.",B7,0,3, - ,0,0,1,Strike Taken,Slider,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,1
5,79,"Catlett, E. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:06.4,,"Catlett, E.","Clonch, C.",B7,0,3, - ,0,0,2,Ball,Slider,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,1
5,80,"Catlett, E. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:06.3,,"Catlett, E.","Clonch, C.",B7,0,3, - ,0,1,2,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,1
5,81,"Catlett, E. VS Clonch, C.",Georgetown University vs East Carolina University,,,00:00:09.9,,"Catlett, E.","Clonch, C.",B7,0,3, - ,0,2,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,7,Georgetown University,East Carolina University,0,1
5,82,"Catlett, E. VS Starling, J.",Georgetown University vs East Carolina University,,,00:00:04.9,,"Catlett, E.","Starling, J.",B7,0,3, - ,1,0,0,Foul,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,2
5,83,"Catlett, E. VS Starling, J.",Georgetown University vs East Carolina University,,,00:00:05.0,,"Catlett, E.","Starling, J.",B7,0,3, - ,1,0,1,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,2
5,84,"Catlett, E. VS Starling, J.",Georgetown University vs East Carolina University,,,00:00:05.1,,"Catlett, E.","Starling, J.",B7,0,3, - ,1,1,1,Ball,Changeup,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,2
5,85,"Catlett, E. VS Starling, J.",Georgetown University vs East Carolina University,,,00:00:05.0,,"Catlett, E.","Starling, J.",B7,0,3, - ,1,2,1,Strike Taken,Slider,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,2
5,86,"Catlett, E. VS Starling, J.",Georgetown University vs East Carolina University,,,00:00:10.4,,"Catlett, E.","Starling, J.",B7,0,3, - ,1,2,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,7,Georgetown University,East Carolina University,0,2
5,87,"Catlett, E. VS Jenkins-cowart, J.",Georgetown University vs East Carolina University,,,00:00:16.7,,"Catlett, E.","Jenkins-cowart, J.",B7,0,3, - ,2,0,0,BIP,Slider,0,Ground Ball,Double,,,B,0,7,Georgetown University,East Carolina University,0,3
5,88,"Catlett, E. VS Moylan, J.",Georgetown University vs East Carolina University,,,00:00:05.3,,"Catlett, E.","Moylan, J.",B7,0,3,2B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,4
5,89,"Catlett, E. VS Moylan, J.",Georgetown University vs East Carolina University,,,00:00:04.5,,"Catlett, E.","Moylan, J.",B7,0,3,2B,2,0,1,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,4
5,90,"Catlett, E. VS Moylan, J.",Georgetown University vs East Carolina University,,,00:00:06.7,,"Catlett, E.","Moylan, J.",B7,0,3,2B,2,1,1,Strike Swinging,Slider,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,4
5,91,"Catlett, E. VS Moylan, J.",Georgetown University vs East Carolina University,,,00:00:05.2,,"Catlett, E.","Moylan, J.",B7,0,3,2B,2,1,2,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,East Carolina University,0,4
5,92,"Catlett, E. VS Moylan, J.",Georgetown University vs East Carolina University,,,00:00:09.3,,"Catlett, E.","Moylan, J.",B7,0,3,2B,2,2,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,7,Georgetown University,East Carolina University,0,4
5,93,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:04.9,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,5
5,94,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:05.1,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,5
5,95,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:09.4,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,1,1,Foul,Slider,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,5
5,96,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:06.3,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,1,2,Ball,Slider,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,5
5,97,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:06.6,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,2,2,Ball,Slider,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,5
5,98,"Catlett, E. VS Berini, J.",Georgetown University vs East Carolina University,,,00:00:06.7,,"Catlett, E.","Berini, J.",B8,2,3, - ,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,8,Georgetown University,East Carolina University,2,5
5,99,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:06.4,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,0,0,Ball,Slider,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,6
5,100,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:05.0,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,6
5,101,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:06.8,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,1,1,Foul,Slider,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,6
5,102,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:06.7,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,1,2,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,6
5,103,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:06.9,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,2,2,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,6
5,104,"Catlett, E. VS Makarewicz, A.",Georgetown University vs East Carolina University,,,00:00:06.4,,"Catlett, E.","Makarewicz, A.",B8,2,3,1B,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,8,Georgetown University,East Carolina University,2,6
5,105,"Catlett, E. VS Wilcoxen, J.",Georgetown University vs East Carolina University,,,00:00:04.7,,"Catlett, E.","Wilcoxen, J.",B8,2,3,1B-2B,0,0,0,Ball,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,7
5,106,"Catlett, E. VS Wilcoxen, J.",Georgetown University vs East Carolina University,,,00:00:06.7,,"Catlett, E.","Wilcoxen, J.",B8,2,3,1B-2B,0,1,0,Strike Swinging,Fastball,0,"","",,,B,0,8,Georgetown University,East Carolina University,2,7
5,107,"Catlett, E. VS Wilcoxen, J.",Georgetown University vs East Carolina University,,,00:00:15.0,,"Catlett, E.","Wilcoxen, J.",B8,2,3,1B-2B,0,1,1,BIP,Slider,0,Fly Ball,Single,,,B,0,8,Georgetown University,East Carolina University,2,7
6,108,"Catlett, E. VS Glasser, P.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.3,,"Catlett, E.","Glasser, P.",B7,3,3,1B-3B,1,0,0,Strike Swinging,Fastball,90,"","",,,B,0,7,Georgetown University,"Indiana University, Bloomington",3,1
6,109,"Catlett, E. VS Glasser, P.","Georgetown University vs Indiana University, Bloomington",,,00:00:05.6,,"Catlett, E.","Glasser, P.",B7,3,3,1B-3B,1,0,1,Strike Swinging,Fastball,92,"","",,,B,0,7,Georgetown University,"Indiana University, Bloomington",3,1
