outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
10,190,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:03.9,,"Head, A.","Clifford, N.",B7,2,4, - ,0,1,0,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
10,191,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:02.4,,"Head, A.","Clifford, N.",B7,2,4, - ,0,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
10,192,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:02.3,,"Head, A.","Clifford, N.",B7,2,4, - ,0,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
10,193,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:03.4,,"Head, A.","Clifford, N.",B7,2,4, - ,0,2,2,Ball,Slider,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
10,194,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:02.3,,"Head, A.","Clifford, N.",B7,2,4, - ,0,3,2,Foul,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
10,195,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:03.2,,"Head, A.","Clifford, N.",B7,2,4, - ,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,7,Georgetown University,Creighton University,2,1
10,196,"Head, A. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:02.7,,"Head, A.","Helligso, H.",B7,2,4,1B,0,0,0,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,2
10,197,"Head, A. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:02.6,,"Head, A.","Helligso, H.",B7,2,4,1B,0,1,0,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,2
10,198,"Head, A. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:02.5,,"Head, A.","Helligso, H.",B7,2,4,1B,0,2,0,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,2
10,199,"Head, A. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:07.2,,"Head, A.","Helligso, H.",B7,2,4,1B,0,2,1,BIP,Fastball,0,Bunt Ground Ball,Sacrifice Bunt,,,B,0,7,Georgetown University,Creighton University,2,2
10,200,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:02.8,,"Head, A.","Meggs, A.",B7,2,4,2B,1,0,0,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,3
10,201,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:02.8,,"Head, A.","Meggs, A.",B7,2,4,2B,1,1,0,Foul,Slider,0,"","",,,B,0,7,Georgetown University,Creighton University,2,3
10,202,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:02.7,,"Head, A.","Meggs, A.",B7,2,4,2B,1,1,1,Foul,Slider,0,"","",,,B,0,7,Georgetown University,Creighton University,2,3
10,203,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:02.3,,"Head, A.","Meggs, A.",B7,2,4,2B,1,1,2,Ball,Slider,0,"","",,,B,0,7,Georgetown University,Creighton University,2,3
10,204,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:02.4,,"Head, A.","Meggs, A.",B7,2,4,2B,1,2,2,Foul,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,3
10,205,"Head, A. VS Meggs, A.",Georgetown University vs Creighton University,,,00:00:07.1,,"Head, A.","Meggs, A.",B7,2,4,2B,1,2,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,7,Georgetown University,Creighton University,2,3
11,206,"Head, A. VS Hansen, A.",Villanova University vs Georgetown University,,,00:00:02.2,,"Head, A.","Hansen, A.",T5,6,3,2B,2,0,0,Strike Taken,Changeup,76,"","",,,T,1,5,Villanova University,Georgetown University,3,1
11,207,"Head, A. VS Hansen, A.",Villanova University vs Georgetown University,,,00:00:05.9,,"Head, A.","Hansen, A.",T5,6,3,2B,2,0,1,BIP,Changeup,77,Ground Ball,Groundout,,,T,1,5,Villanova University,Georgetown University,3,1
11,208,"Head, A. VS Hale, C.",Villanova University vs Georgetown University,,,00:00:02.3,,"Head, A.","Hale, C.",T6,6,7, - ,0,0,0,Strike Swinging,Fastball,83,"","",,,T,1,6,Villanova University,Georgetown University,7,2
11,209,"Head, A. VS Hale, C.",Villanova University vs Georgetown University,,,00:00:02.3,,"Head, A.","Hale, C.",T6,6,7, - ,0,0,1,Strike Swinging,Fastball,85,"","",,,T,1,6,Villanova University,Georgetown University,7,2
11,210,"Head, A. VS Hale, C.",Villanova University vs Georgetown University,,,00:00:02.1,,"Head, A.","Hale, C.",T6,6,7, - ,0,0,2,Strike Swinging,Fastball,86,"","",Strikeout,,T,1,6,Villanova University,Georgetown University,7,2
11,211,"Head, A. VS Rotondo, C.",Villanova University vs Georgetown University,,,00:00:02.4,,"Head, A.","Rotondo, C.",T6,6,7, - ,1,0,0,Ball,Changeup,80,"","",,,T,1,6,Villanova University,Georgetown University,7,3
11,212,"Head, A. VS Rotondo, C.",Villanova University vs Georgetown University,,,00:00:02.6,,"Head, A.","Rotondo, C.",T6,6,7, - ,1,1,0,Strike Taken,Changeup,81,"","",,,T,1,6,Villanova University,Georgetown University,7,3
11,213,"Head, A. VS Rotondo, C.",Villanova University vs Georgetown University,,,00:00:08.3,,"Head, A.","Rotondo, C.",T6,6,7, - ,1,1,1,BIP,Curveball,68,Fly Ball,Flyout,,,T,1,6,Villanova University,Georgetown University,7,3
11,214,"Head, A. VS O'neill, P.",Villanova University vs Georgetown University,,,00:00:09.2,,"Head, A.","O'neill, P.",T6,6,7, - ,2,0,0,BIP,Fastball,85,Popup,Popout,,,T,1,6,Villanova University,Georgetown University,7,4
11,215,"Head, A. VS O'reilly, J.",Villanova University vs Georgetown University,,,00:00:02.0,,"Head, A.","O'reilly, J.",T7,6,8, - ,0,0,0,Ball,Fastball,83,"","",,,T,1,7,Villanova University,Georgetown University,8,5
11,216,"Head, A. VS O'reilly, J.",Villanova University vs Georgetown University,,,00:00:03.9,,"Head, A.","O'reilly, J.",T7,6,8, - ,0,1,0,Foul,Fastball,84,"","",,,T,1,7,Villanova University,Georgetown University,8,5
11,217,"Head, A. VS O'reilly, J.",Villanova University vs Georgetown University,,,00:00:08.7,,"Head, A.","O'reilly, J.",T7,6,8, - ,0,1,1,BIP,Fastball,83,Popup,Popout,,,T,1,7,Villanova University,Georgetown University,8,5
11,218,"Head, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:02.5,,"Head, A.","Castellanos, J.",T7,6,8, - ,1,0,0,Strike Taken,Fastball,84,"","",,,T,1,7,Villanova University,Georgetown University,8,6
11,219,"Head, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:02.8,,"Head, A.","Castellanos, J.",T7,6,8, - ,1,0,1,Ball,Fastball,84,"","",,,T,1,7,Villanova University,Georgetown University,8,6
11,220,"Head, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:03.8,,"Head, A.","Castellanos, J.",T7,6,8, - ,1,1,1,Foul,Curveball,66,"","",,,T,1,7,Villanova University,Georgetown University,8,6
11,221,"Head, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:02.2,,"Head, A.","Castellanos, J.",T7,6,8, - ,1,1,2,Ball,Fastball,80,"","",Hit By Pitch,,T,1,7,Villanova University,Georgetown University,8,6
11,222,"Head, A. VS Hassert, C.",Villanova University vs Georgetown University,,,00:00:02.0,,"Head, A.","Hassert, C.",T7,6,8,1B,1,0,0,Ball,Changeup,76,"","",,,T,1,7,Villanova University,Georgetown University,8,7
11,223,"Head, A. VS Hassert, C.",Villanova University vs Georgetown University,,,00:00:02.1,,"Head, A.","Hassert, C.",T7,6,8,1B,1,1,0,Foul,Fastball,84,"","",,,T,1,7,Villanova University,Georgetown University,8,7
11,224,"Head, A. VS Hassert, C.",Villanova University vs Georgetown University,,,00:00:02.6,,"Head, A.","Hassert, C.",T7,6,8,1B,1,1,1,Strike Taken,Fastball,83,"","",,,T,1,7,Villanova University,Georgetown University,8,7
11,225,"Head, A. VS Hassert, C.",Villanova University vs Georgetown University,,,00:00:04.2,,"Head, A.","Hassert, C.",T7,6,8,1B,1,1,2,Foul,Cutter,79,"","",,,T,1,7,Villanova University,Georgetown University,8,7
11,226,"Head, A. VS Hassert, C.",Villanova University vs Georgetown University,,,00:00:02.9,,"Head, A.","Hassert, C.",T7,6,8,1B,1,1,2,Strike Swinging,Cutter,81,"","",Strikeout,,T,1,7,Villanova University,Georgetown University,8,7
