outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,4968,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:06.0,,"Head, A.","Ference, J.",B8,6,15,1B,2,2,2,Ball,Curveball,72,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4969,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:07.8,,"Head, A.","Ference, J.",B8,6,15,1B,2,3,2,Strike Swinging,Changeup,80,"","",Strikeout,B,0,8,Georgetown University,University of Virginia,6,5,5
3,5307,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:05.8,,"Head, A.","Loyal, C.",T8,5,13,1B,2,0,0,Strike Taken,Fastball,88,"","",,T,1,8,University at Albany,Georgetown University,13,1,1
3,5308,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:05.7,,"Head, A.","Loyal, C.",T8,5,13,1B,2,0,1,Strike Taken,Changeup,83,"","",,T,1,8,University at Albany,Georgetown University,13,1,1
3,5309,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:06.5,,"Head, A.","Loyal, C.",T8,5,13,1B,2,0,2,Ball,Curveball,74,"","",,T,1,8,University at Albany,Georgetown University,13,1,1
3,5310,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:06.0,,"Head, A.","Loyal, C.",T8,5,13,1B,2,1,2,Ball,Changeup,83,"","",,T,1,8,University at Albany,Georgetown University,13,1,1
3,5311,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:06.3,,"Head, A.","Loyal, C.",T8,5,13,1B,2,2,2,Ball,Fastball,90,"","",,T,1,8,University at Albany,Georgetown University,13,1,1
3,5312,"Head, A. VS Loyal, C.",University at Albany vs Georgetown University,,,00:00:06.2,,"Head, A.","Loyal, C.",T8,5,13,1B,2,3,2,Ball,Changeup,81,"","",Walk,T,1,8,University at Albany,Georgetown University,13,1,1
3,5313,"Head, A. VS Binder, W.",University at Albany vs Georgetown University,,,00:00:06.5,,"Head, A.","Binder, W.",T8,5,13,1B-2B,2,0,0,Strike Swinging,Fastball,89,"","",,T,1,8,University at Albany,Georgetown University,13,2,2
3,5314,"Head, A. VS Binder, W.",University at Albany vs Georgetown University,,,00:00:10.1,,"Head, A.","Binder, W.",T8,5,13,1B-2B,2,0,1,BIP,Curveball,74,Ground Ball,Fielder's Choice - Out,,T,1,8,University at Albany,Georgetown University,13,2,2
3,5315,"Head, A. VS Mcallister, L.",University at Albany vs Georgetown University,,,00:00:05.7,,"Head, A.","Mcallister, L.",T9,5,16,-,0,0,0,Strike Taken,Fastball,89,"","",,T,1,9,University at Albany,Georgetown University,16,3,3
3,5316,"Head, A. VS Mcallister, L.",University at Albany vs Georgetown University,,,00:00:07.4,,"Head, A.","Mcallister, L.",T9,5,16,-,0,0,1,Foul,Fastball,88,"","",,T,1,9,University at Albany,Georgetown University,16,3,3
3,5317,"Head, A. VS Mcallister, L.",University at Albany vs Georgetown University,,,00:00:05.8,,"Head, A.","Mcallister, L.",T9,5,16,-,0,0,2,Ball,Changeup,84,"","",,T,1,9,University at Albany,Georgetown University,16,3,3
3,5318,"Head, A. VS Mcallister, L.",University at Albany vs Georgetown University,,,00:00:05.5,,"Head, A.","Mcallister, L.",T9,5,16,-,0,1,2,Foul,Changeup,83,"","",,T,1,9,University at Albany,Georgetown University,16,3,3
3,5319,"Head, A. VS Mcallister, L.",University at Albany vs Georgetown University,,,00:00:05.8,,"Head, A.","Mcallister, L.",T9,5,16,-,0,1,2,Strike Taken,Curveball,67,"","",Strikeout,T,1,9,University at Albany,Georgetown University,16,3,3
3,5320,"Head, A. VS Filippi, L.",University at Albany vs Georgetown University,,,00:00:05.7,,"Head, A.","Filippi, L.",T9,5,16,-,1,0,0,Ball,Changeup,84,"","",Hit By Pitch,T,1,9,University at Albany,Georgetown University,16,4,4
3,5321,"Head, A. VS Prisco, M.",University at Albany vs Georgetown University,,,00:00:05.4,,"Head, A.","Prisco, M.",T9,5,16,1B,1,0,0,Ball,Fastball,88,"","",,T,1,9,University at Albany,Georgetown University,16,5,5
3,5322,"Head, A. VS Prisco, M.",University at Albany vs Georgetown University,,,00:00:08.1,,"Head, A.","Prisco, M.",T9,5,16,1B,1,1,0,Ball,Fastball,89,"","",,T,1,9,University at Albany,Georgetown University,16,5,5
3,5323,"Head, A. VS Prisco, M.",University at Albany vs Georgetown University,,,00:00:06.9,,"Head, A.","Prisco, M.",T9,5,16,1B,1,2,0,Foul,Fastball,89,"","",,T,1,9,University at Albany,Georgetown University,16,5,5
3,5324,"Head, A. VS Prisco, M.",University at Albany vs Georgetown University,,,00:00:07.9,,"Head, A.","Prisco, M.",T9,5,16,1B,1,2,1,Strike Swinging,Changeup,83,"","",,T,1,9,University at Albany,Georgetown University,16,5,5
3,5325,"Head, A. VS Prisco, M.",University at Albany vs Georgetown University,,,00:00:05.9,,"Head, A.","Prisco, M.",T9,5,16,1B,1,2,2,Strike Swinging,Changeup,83,"","",Strikeout,T,1,9,University at Albany,Georgetown University,16,5,5
3,5326,"Head, A. VS Mcelwee, T.",University at Albany vs Georgetown University,,,00:00:05.6,,"Head, A.","Mcelwee, T.",T9,5,16,1B,2,0,0,Strike Taken,Curveball,73,"","",,T,1,9,University at Albany,Georgetown University,16,6,6
3,5327,"Head, A. VS Mcelwee, T.",University at Albany vs Georgetown University,,,00:00:05.5,,"Head, A.","Mcelwee, T.",T9,5,16,1B,2,0,1,Strike Taken,Changeup,81,"","",,T,1,9,University at Albany,Georgetown University,16,6,6
3,5328,"Head, A. VS Mcelwee, T.",University at Albany vs Georgetown University,,,00:00:11.3,,"Head, A.","Mcelwee, T.",T9,5,16,1B,2,0,2,BIP,Fastball,88,Fly Ball,Flyout,,T,1,9,University at Albany,Georgetown University,16,6,6
