outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,7034,"Jergins, A. VS Briseno, A.",Long Beach State University vs Georgetown University,,,00:00:02.9,,"Jergins, A.","Briseno, A.",T8,18,3,-,1,0,0,Foul,Fastball,84,"","",,T,1,8,Long Beach State University,Georgetown University,3,2,2
4,7035,"Jergins, A. VS Briseno, A.",Long Beach State University vs Georgetown University,,,00:00:07.1,,"Jergins, A.","Briseno, A.",T8,18,3,-,1,0,1,BIP,Fastball,83,Line Drive,Single,,T,1,8,Long Beach State University,Georgetown University,3,2,2
4,7036,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:01.4,,"Jergins, A.","White, T.",T8,18,3,1B,1,0,0,Strike Taken,Changeup,74,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7037,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:01.6,,"Jergins, A.","White, T.",T8,18,3,1B,1,0,1,Strike Taken,Changeup,75,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7038,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:01.6,,"Jergins, A.","White, T.",T8,18,3,1B,1,0,2,Foul,Fastball,85,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7039,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:01.4,,"Jergins, A.","White, T.",T8,18,3,1B,1,0,2,Ball,Fastball,85,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7040,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:03.0,,"Jergins, A.","White, T.",T8,18,3,1B,1,1,2,Foul,Changeup,74,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7041,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:10.8,,"Jergins, A.","White, T.",T8,18,3,1B,1,1,2,BIP,Slider,74,Fly Ball,Fielder's Choice - Out,,T,1,8,Long Beach State University,Georgetown University,3,3,3
4,7042,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.5,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,0,0,Strike Taken,Changeup,74,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7043,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.6,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,0,1,Ball,Changeup,73,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7044,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.9,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,1,1,Foul,Changeup,73,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7045,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.7,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,1,2,Ball,Changeup,75,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7046,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.6,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,2,2,Ball,Fastball,87,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7047,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:01.9,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,3,2,Ball,Fastball,82,"","",Walk,T,1,8,Long Beach State University,Georgetown University,3,4,4
4,7048,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:01.5,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,0,0,Ball,Fastball,84,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
4,7049,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:01.4,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,1,0,Strike Taken,Fastball,82,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
4,7050,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:01.7,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,1,1,Ball,Changeup,72,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
4,7051,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:01.7,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,2,1,Strike Swinging,Fastball,84,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
4,7052,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:08.2,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,2,2,BIP,Fastball,84,Fly Ball,Flyout,,T,1,8,Long Beach State University,Georgetown University,3,5,5
5,7170,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:02.0,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,0,Strike Taken,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7171,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:02.6,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,1,Strike Swinging,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
