outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,6100,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,2,Ball,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6101,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:04.9,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,1,2,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6102,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,2,2,Ball,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6103,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:06.2,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,Foul,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6104,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:11.7,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,Foul,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6105,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:11.4,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,BIP,Fastball,84,Ground Ball,Groundout,,B,0,8,Georgetown University,Iona College,13,1,1
4,6107,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,0,0,Strike Taken,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6109,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,0,1,Ball,Curveball,69,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6110,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,1,1,Ball,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6111,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:04.8,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,2,1,Ball,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6112,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,1,Strike Swinging,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6113,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:07.8,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Foul,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6114,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Foul,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,2,2
4,6115,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,3,2,Ball,Changeup,70,"","",Walk,B,0,8,Georgetown University,Iona College,13,2,2
4,6117,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,0,0,Ball,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6119,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,1,0,Strike Taken,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6122,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,1,1,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6123,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.7,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,1,Strike Swinging,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6124,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.7,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6125,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.5,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6126,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Foul,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6127,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:05.8,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,2,2,Ball,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,3,3
4,6128,"Jergins, A. VS Ragsdale, J.",Georgetown University vs Iona College,,,00:00:07.4,,"Jergins, A.","Ragsdale, J.",B8,13,0,1B,1,3,2,Ball,Fastball,80,"","",Walk,B,0,8,Georgetown University,Iona College,13,3,3
4,6129,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Forney, N.",B8,13,0,1B-2B,1,0,0,Foul,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,4,4
4,6130,"Jergins, A. VS Forney, N.",Georgetown University vs Iona College,,,00:00:13.5,,"Jergins, A.","Forney, N.",B8,13,0,1B-2B,1,0,1,BIP,Fastball,85,Fly Ball,Flyout,,B,0,8,Georgetown University,Iona College,13,4,4
4,6131,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,0,0,Strike Taken,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
4,6132,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.8,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,0,1,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
4,6133,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.9,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,1,1,Ball,Changeup,68,"","",,B,0,8,Georgetown University,Iona College,13,5,5
4,6134,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,2,1,Strike Taken,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,5,5
4,6135,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:04.9,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,2,2,Ball,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,5,5
4,6136,"Jergins, A. VS Field, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Field, J.",B8,13,0,1B-3B,2,3,2,Ball,Fastball,82,"","",Walk,B,0,8,Georgetown University,Iona College,13,5,5
5,6534,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,0,0,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
5,6535,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,1,0,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
5,6536,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,2,0,Strike Taken,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
5,6537,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,2,1,Ball,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
5,6538,"Jergins, A. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.4,,"Jergins, A.","Murtha, B.",B7,10,7,1B,2,3,1,Ball,Fastball,0,"","",Walk,B,0,7,Georgetown University,U.S. Naval Academy,10,1,1
5,6539,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:09.3,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,0,Foul,Fastball,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
5,6540,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,1,Strike Taken,Changeup,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
5,6541,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:10.4,,"Jergins, A.","Rausch, K.",B7,10,7,1B-2B,2,0,2,Ball,Changeup,0,"","",,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
5,6542,"Jergins, A. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:18.2,,"Jergins, A.","Rausch, K.",B7,10,7,2B-3B,2,1,2,BIP,Fastball,0,Fly Ball,Triple,,B,0,7,Georgetown University,U.S. Naval Academy,10,2,2
