#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
44,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Walls, J.",T5,14-2,1B,2,0-0,Ball,Fastball,87,,,,
45,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14-2,1B,2,1-0,Strike Taken,Fastball,87,,,,
46,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14-2,1B,2,1-1,Ball,Curveball,71,,,,
47,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Walls, J.",T5,14-2,1B,2,2-1,Ball,Changeup,79,,,,
48,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14-2,1B,2,3-1,Strike Taken,Fastball,87,,,,
49,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14-2,1B,2,3-2,Ball,Curveball,69,,,Hit By Pitch,
50,"Head, A. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:08.6,,"Head, A.","Champagne, A.",T5,14-2,1B-2B,2,0-0,BIP,Changeup,79,Fly Ball,Flyout,,
51,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Kemp, J.",B8,13-0,1B-2B-3B,2,0-0,Strike Taken,Fastball,87,,,,
52,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Head, A.","Kemp, J.",B8,13-0,1B-2B-3B,2,0-1,Strike Taken,Fastball,88,,,,
53,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Head, A.","Kemp, J.",B8,13-0,1B-2B-3B,2,0-2,Ball,Fastball,89,,,,
54,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:14.9,,"Head, A.","Kemp, J.",B8,13-0,1B-2B-3B,2,1-2,BIP,Fastball,88,Fly Ball,Double,,
55,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Bowman, P.",B8,13-2,2B-3B,2,0-0,Strike Taken,Fastball,89,,,,
56,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:11.6,,"Head, A.","Bowman, P.",B8,13-2,2B-3B,2,0-1,BIP,Fastball,88,Fly Ball,Flyout,,
57,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:04.9,,"Head, A.","Jennings, W.",B9,13-2, - ,0,0-0,Strike Taken,Fastball,86,,,,
58,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:05.6,,"Head, A.","Jennings, W.",B9,13-2, - ,0,0-1,Strike Swinging,Changeup,76,,,,
59,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:07.1,,"Head, A.","Jennings, W.",B9,13-2, - ,0,0-2,Strike Swinging,Changeup,78,,,Strikeout,
60,"Head, A. VS Febo, A.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Febo, A.",B9,13-2, - ,1,0-0,Ball,Fastball,88,,,,
61,"Head, A. VS Febo, A.",Georgetown University vs Iona College,,,00:00:15.6,,"Head, A.","Febo, A.",B9,13-2, - ,1,1-0,BIP,Fastball,87,Ground Ball,Double,,
62,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Shuhet, M.",B9,13-2,2B,1,0-0,Strike Swinging,Changeup,73,,,,
63,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.5,,"Head, A.","Shuhet, M.",B9,13-2,2B,1,0-1,Strike Swinging,Changeup,79,,,,
64,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Shuhet, M.",B9,13-2,2B,1,0-2,Strike Swinging,Changeup,76,,,Strikeout,
65,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Head, A.","Gonzalez, J.",B9,13-2,2B,2,0-0,Strike Taken,Fastball,87,,,,
66,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Head, A.","Gonzalez, J.",B9,13-2,2B,2,0-1,Ball,Changeup,77,,,,
67,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Gonzalez, J.",B9,13-2,2B,2,1-1,Strike Swinging,Fastball,87,,,,
68,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.8,,"Head, A.","Gonzalez, J.",B9,13-2,2B,2,1-2,Strike Swinging,Changeup,80,,,Strikeout,
69,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:05.2,,"Head, A.","Demartino, T.",B8,8-10, - ,0,0-0,Foul,Fastball,0,,,,
70,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.7,,"Head, A.","Demartino, T.",B8,8-10, - ,0,0-1,Ball,Fastball,0,,,,
71,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.8,,"Head, A.","Demartino, T.",B8,8-10, - ,0,1-1,Ball,Fastball,0,,,,
72,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.9,,"Head, A.","Demartino, T.",B8,8-10, - ,0,2-1,Ball,Curveball,0,,,,
73,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.7,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3-1,Strike Taken,Fastball,0,,,,
74,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.9,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3-2,Foul,Slider,0,,,,
75,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:04.6,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3-2,Ball,Fastball,0,,,Walk,
76,"Head, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:05.3,,"Head, A.","Schultz, G.",B8,8-10,1B,0,0-0,Foul,Fastball,0,,,,
77,"Head, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:10.1,,"Head, A.","Schultz, G.",B8,8-10,1B,0,0-1,BIP,Unknown,0,Fly Ball,Flyout,,
78,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:05.9,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0-0,Foul,Fastball,0,,,,
79,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:06.1,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0-1,Foul,Fastball,0,,,,
80,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:05.1,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0-2,Ball,Curveball,0,,,,
81,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:12.8,,"Head, A.","Flamm, L.",B8,8-10,1B,1,1-2,BIP,Fastball,0,Ground Ball,Single,,
82,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:04.7,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,0-0,Strike Swinging,Fastball,0,,,,
83,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:04.8,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,0-1,Ball,Fastball,0,,,,
84,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:10.0,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,1-1,BIP,Fastball,0,Line Drive,Single,,
85,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.1,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,0-0,Ball,Fastball,0,,,,
