#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
39,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.3,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,0-0,Strike Taken,Fastball,0,,,,
40,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.9,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,0-1,Strike Swinging,Slider,0,,,,
41,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,0-2,Ball,Slider,0,,,,
42,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.5,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,1-2,Ball,Fastball,0,,,,
43,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.9,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,2-2,Ball,Slider,0,,,,
44,"Salley, K. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:02.7,,"Salley, K.","Bushling, Z.",T7,5-8, - ,0,3-2,Strike Swinging,Slider,0,,,Strikeout,
45,"Salley, K. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:01.9,,"Salley, K.","Mathis, A.",B4,2-3, - ,0,0-0,Strike Taken,Fastball,86,,,,
46,"Salley, K. VS Mathis, A.",Georgetown University vs Virginia Commonwealth University,,,00:00:07.4,,"Salley, K.","Mathis, A.",B4,2-3, - ,0,0-1,BIP,Fastball,86,Line Drive,Single,,
47,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.1,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,0-0,Strike Taken,Fastball,87,,,,
48,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,0-1,Ball,Changeup,77,,,,
49,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.2,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,1-1,Foul,Fastball,87,,,,
50,"Salley, K. VS Carlone, W.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.9,,"Salley, K.","Carlone, W.",B4,2-3,1B,0,1-2,BIP,Changeup,76,Fly Ball,Flyout,,
51,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,0-0,Ball,Slider,71,,,,
52,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.8,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,1-0,Ball,Slider,73,,,,
53,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2-0,Foul,Fastball,86,,,,
54,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.5,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2-1,Strike Swinging,Changeup,75,,,,
